,idx,support,cnt,itemsets,sentence,api,len
704,49,0.04892496709082931,157,"frozenset({'input', 'tensor'})"," It is required that`block_shape[i]` divides `input_shape[i + 1] + pad_start + pad_end`.This operation is equivalent to the following steps: Zero-pad the start and end of dimensions `[1, ..., M]` of the input according to `paddings` to produce `padded` of shape `padded_shape`.Reshape `padded` to `reshaped_padded` of shape:[batch] + [padded_shape[1] / block_shape[0],  block_shape[0], ..., padded_shape[M] / block_shape[M-1], block_shape[M-1]] + remaining_shapePermute dimensions of `reshaped_padded` to produce`permuted_reshaped_padded` of shape:block_shape + [batch] + [padded_shape[1] / block_shape[0], ..., padded_shape[M] / block_shape[M-1]] + remaining_shapeReshape `permuted_reshaped_padded` to flatten `block_shape` into the batch dimension, producing an output tensor of shape:[batch * prod(block_shape)] + [padded_shape[1] / block_shape[0], ..., padded_shape[M] / block_shape[M-1]] + remaining_shape Some examples:(1) For the following input of shape `[1, 2, 2, 1]`, `block_shape = [2, 2]`, and   `paddings = [[0, 0], [0, 0]]`:",tf.space_to_batch.yaml,2
705,49,0.04892496709082931,157,"frozenset({'input', 'tensor'})"," If True, the centers of the 4 corner pixels of the input and output tensors are aligned, preserving the values at the corner pixels.",tf.compat.v1.image.resize_image_with_pad.yaml,2
706,49,0.04892496709082931,157,"frozenset({'input', 'tensor'})",An optional scalar `Tensor` to use where the input signal does not exist when `pad_end` is True.,tf.signal.frame.yaml,2
707,49,0.04892496709082931,157,"frozenset({'input', 'tensor'})","If a solitary tensor is passed in, the input tensor will automatically be wrapped as a list.",tf.strings.format.yaml,2
708,49,0.04892496709082931,157,"frozenset({'input', 'tensor'})",Tensors of input values.,tf.debugging.assert_same_float_dtype.yaml,2
709,49,0.04892496709082931,157,"frozenset({'input', 'tensor'})",Index of axis for channels in the input tensor.,tf.keras.preprocessing.image.random_shift.yaml,2
710,49,0.04892496709082931,157,"frozenset({'input', 'tensor'})",Index of axis for columns in the input tensor.,tf.keras.preprocessing.image.random_shift.yaml,2
711,49,0.04892496709082931,157,"frozenset({'input', 'tensor'})",Index of axis for rows in the input tensor.,tf.keras.preprocessing.image.random_shift.yaml,2
712,49,0.04892496709082931,157,"frozenset({'input', 'tensor'})",Input tensor.,tf.keras.preprocessing.image.random_shift.yaml,2
713,49,0.04892496709082931,157,"frozenset({'input', 'tensor'})",The stride of the sliding window for each dimension of the input tensor.,tf.compat.v1.nn.erosion2d.yaml,2
714,49,0.04892496709082931,157,"frozenset({'input', 'tensor'})",Input `tensor` or `variable`.,tf.keras.activations.relu.yaml,2
715,49,0.04892496709082931,157,"frozenset({'input', 'tensor'})",The size of the window for each dimension of the input tensor.,tf.nn.max_pool.yaml,2
716,49,0.04892496709082931,157,"frozenset({'input', 'tensor'})",The stride of the sliding window for each dimension of the input tensor.,tf.nn.max_pool.yaml,2
717,49,0.04892496709082931,157,"frozenset({'input', 'tensor'})",input tensor,tf.keras.backend.separable_conv2d.yaml,2
718,49,0.04892496709082931,157,"frozenset({'input', 'tensor'})",Input tensor to crop.,tf.image.random_crop.yaml,2
719,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})",1-d tensor of int32 values; these are the axes along which to compute mean and variance.,tf.nn.weighted_moments.yaml,2
720,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})",Values can be a `SparseTensor` or a `Tensor` depends on corresponding `_FeatureColumn`.,tf.compat.v1.feature_column.input_layer.yaml,2
721,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})",Each input can be a nested structure containing values that are convertible to tensors.,tf.compat.v1.tpu.replicate.yaml,2
722,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})",Note that passing an N-dimension list of compatible values will result in a N-dimension list of scalar tensors rather than a single Rank-N tensors.,tf.compat.v1.tpu.replicate.yaml,2
723,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})",The values of the named input tensors in the imported graph will be re-mapped to the respective `Tensor` values.,tf.graph_util.import_graph_def.yaml,2
724,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})","A floating point `Tensor` of arbitrary shape and whose values are in the range `[0, 1]`.",tf.compat.v1.metrics.false_positives_at_thresholds.yaml,2
725,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})","The values of the tensor are expected to be 0.0 or 1.0. Internally the {0,1} labels are converted to {-1,1} when calculating the hinge loss.",tf.compat.v1.losses.hinge_loss.yaml,2
726,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})",Values are `Tensor` or `SparseTensor` depending on corresponding `_FeatureColumn`.,tf.compat.v1.feature_column.linear_model.yaml,2
727,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})",A tensor of updated values to add to ref.,tf.compat.v1.scatter_nd_update.yaml,2
728,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})","If `axis` is `None` (the default), the input is considered a vector and a single vector norm is computed over the entire set of values in the tensor, i.e. `norm(tensor, ord=ord)` is equivalent to`norm(reshape(tensor, [-1]), ord=ord)`.",tf.linalg.normalize.yaml,2
729,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})",1-d tensor of int32 values; these are the axes along which to compute mean and variance.,tf.compat.v1.nn.weighted_moments.yaml,2
730,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})",A tensor of updated values to add to ref.,tf.compat.v1.scatter_nd_sub.yaml,2
731,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})","The ground truth values, a `Tensor` whose dimensions must match`predictions`.",tf.compat.v1.metrics.true_negatives.yaml,2
732,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})","The predicted values, a `Tensor` of arbitrary dimensions.",tf.compat.v1.metrics.true_negatives.yaml,2
733,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})",Values must be non-Tensor integers greater than 0.,tf.strings.ngrams.yaml,2
734,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})",The type of `values` elements in the tensor to be fed.,tf.compat.v1.sparse_placeholder.yaml,2
735,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})","The ground truth values, a `Tensor` whose dimensions must match`predictions`.",tf.compat.v1.metrics.sensitivity_at_specificity.yaml,2
736,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})","A floating point `Tensor` of arbitrary shape and whose values are in the range `[0, 1]`.",tf.compat.v1.metrics.sensitivity_at_specificity.yaml,2
737,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})","Optional `Tensor` whose rank is either 0, or the same rank as`values`, and must be broadcastable to `values` (i.e., all dimensions must be either `1`, or the same as the corresponding `values` dimension).",tf.compat.v1.metrics.mean.yaml,2
738,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})","The ground truth values, a `Tensor` whose dimensions must match`predictions`.",tf.compat.v1.metrics.recall_at_thresholds.yaml,2
739,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})","A floating point `Tensor` of arbitrary shape and whose values are in the range `[0, 1]`.",tf.compat.v1.metrics.recall_at_thresholds.yaml,2
740,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})",A tensor of updated values to multiply to `ref`.,tf.compat.v1.scatter_mul.yaml,2
741,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})",A list with the same length as `values` of `Tensor` objects with type `float32`.,tf.quantization.quantized_concat.yaml,2
742,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})",The maximum scalar values for each of the input tensors.,tf.quantization.quantized_concat.yaml,2
743,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})",A list with the same length as `values` of `Tensor` objects with type `float32`.,tf.quantization.quantized_concat.yaml,2
744,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})",The minimum scalar values for each of the input tensors.,tf.quantization.quantized_concat.yaml,2
745,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})","The ground truth values, a `Tensor` whose shape matches`predictions`.",tf.compat.v1.metrics.accuracy.yaml,2
746,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})","The predicted values, a `Tensor` of any shape.",tf.compat.v1.metrics.accuracy.yaml,2
747,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})",Each input can be a nested structure containing values that are convertible to tensors.,tf.xla.experimental.compile.yaml,2
748,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})",Note that passing an N-dimension list of compatible values will result in a N-dimension list of scalar tensors rather than a single Rank-N tensors.,tf.xla.experimental.compile.yaml,2
749,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})",A list of `P` float `Tensor`s or values representing partitioned embedding `Tensor`s.,tf.compat.v1.nn.safe_embedding_lookup_sparse.yaml,2
750,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})","A floating point `Tensor` of arbitrary shape and whose values are in the range `[0, 1]`.",tf.compat.v1.metrics.true_negatives_at_thresholds.yaml,2
751,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})",A tensor of values that `ref` is divided by.,tf.compat.v1.scatter_div.yaml,2
752,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})","A 1-D tensor of shape `[num_boxes]` with int32 values in `[0, batch)`.",tf.image.crop_and_resize.yaml,2
753,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})","The ground truth values, a `Tensor` whose dimensions must match`predictions`.",tf.compat.v1.metrics.false_positives.yaml,2
754,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})","The predicted values, a `Tensor` of arbitrary dimensions.",tf.compat.v1.metrics.false_positives.yaml,2
755,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})","A 1-D tensor of shape `[num_boxes]` with int32 values in `[0, batch)`.",tf.compat.v1.image.crop_and_resize.yaml,2
756,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})",The `Tensor` from which to gather values.,tf.gather.yaml,2
757,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})","A function taking the `Tensor` containing the (dynamic) shape of the input tensor and returning a pair (scale, bias) to apply to the normalized values (before gamma and beta), only during training.",tf.keras.layers.BatchNormalization.yaml,2
758,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})","If true, the centers of the 4 corner pixels of the input and output tensors are aligned, preserving the values at the corner pixels.",tf.compat.v1.image.resize_area.yaml,2
759,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})",A tensor of updated values to store in `ref`.,tf.compat.v1.scatter_add.yaml,2
760,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})","A scalar int64 Tensor (or Python int) containing the new size of the last dimension, `all(0 <= sp_input.values < vocab_size)`.",tf.sparse.to_indicator.yaml,2
761,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})",N-D `Tensor` containing the search values.,tf.searchsorted.yaml,2
762,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})",Shape [2] `Tensor` of same `dtype` as `values`.,tf.histogram_fixed_width.yaml,2
763,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})",A `Tensor` representing preactivation values.,tf.nn.leaky_relu.yaml,2
764,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})","The ground truth values, a `Tensor` whose dimensions must match`predictions`.",tf.compat.v1.metrics.precision_at_thresholds.yaml,2
765,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})","A floating point `Tensor` of arbitrary shape and whose values are in the range `[0, 1]`.",tf.compat.v1.metrics.precision_at_thresholds.yaml,2
766,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})","The ground truth values, a `Tensor` whose dimensions must match`predictions`.",tf.compat.v1.metrics.recall.yaml,2
767,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})","The predicted values, a `Tensor` of arbitrary dimensions.",tf.compat.v1.metrics.recall.yaml,2
768,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})",Valid values: None: Switch to a system default.'warn': Copies the tensors which are not on the right device and logs a warning.'explicit': Raises an error if the placement is not as required.'silent': Silently copies the tensors.,tf.config.experimental.set_device_policy.yaml,2
769,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})",A tensor of updated values to reduce into `ref`.,tf.compat.v1.scatter_min.yaml,2
770,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})","A function taking the `Tensor` containing the (dynamic) shape of the input tensor and returning a pair (scale, bias) to apply to the normalized values (before gamma and beta), only during training.",tf.compat.v1.keras.layers.BatchNormalization.yaml,2
771,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})","A floating point `Tensor` of arbitrary shape and whose values are in the range `[0, 1]`.",tf.compat.v1.metrics.true_positives_at_thresholds.yaml,2
772,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})"," If True, the centers of the 4 corner pixels of the input and output tensors are aligned, preserving the values at the corner pixels.",tf.compat.v1.image.resize.yaml,2
773,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})","The ground truth values, a `Tensor` whose dimensions must match`predictions`.",tf.compat.v1.metrics.false_negatives.yaml,2
774,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})","The predicted values, a `Tensor` of arbitrary dimensions.",tf.compat.v1.metrics.false_negatives.yaml,2
775,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})",An int32 tensor of non-negative values.,tf.compat.v1.bincount.yaml,2
776,42,0.0379552435278631,92,"frozenset({'values', 'tensor'})","Optional `Tensor` whose rank is either 0, or the same rank as`values`, and must be broadcastable to `values` (i.e., all dimensions must be either `1`, or the same as the corresponding `values` dimension).",tf.compat.v1.metrics.percentage_below.yaml,2
