,idx,support,cnt,itemsets,sentence,api,len
2343,247,0.018173122907699665,38,"frozenset({'desired', 'type', 'returned', 'data'})",the desired data type of returned tensor.,torch.eye.yaml,4
2344,247,0.018173122907699665,38,"frozenset({'desired', 'type', 'returned', 'data'})",the desired data type of returned Tensor.,torch.randn_like.yaml,4
2345,247,0.018173122907699665,38,"frozenset({'desired', 'type', 'returned', 'data'})",the desired data type of returned tensor.,torch.nn.functional.log_softmax.yaml,4
2346,247,0.018173122907699665,38,"frozenset({'desired', 'type', 'returned', 'data'})",the desired data type of returned tensor.,torch.ones.yaml,4
2347,247,0.018173122907699665,38,"frozenset({'desired', 'type', 'returned', 'data'})",the desired data type of returned tensor.,torch.randperm.yaml,4
2348,247,0.018173122907699665,38,"frozenset({'desired', 'type', 'returned', 'data'})",the desired data type of returned tensor.,torch.cumprod.yaml,4
2349,247,0.018173122907699665,38,"frozenset({'desired', 'type', 'returned', 'data'})",the desired data type of returned tensor.,torch.triu_indices.yaml,4
2350,247,0.018173122907699665,38,"frozenset({'desired', 'type', 'returned', 'data'})",the desired data type of returned tensor.,torch.tril_indices.yaml,4
2351,247,0.018173122907699665,38,"frozenset({'desired', 'type', 'returned', 'data'})",the desired data type of returned tensor.,torch.linspace.yaml,4
2352,247,0.018173122907699665,38,"frozenset({'desired', 'type', 'returned', 'data'})",the desired data type of returned tensor.,torch.quantize_per_tensor.yaml,4
2353,247,0.018173122907699665,38,"frozenset({'desired', 'type', 'returned', 'data'})",the desired data type of returned tensor.,torch.hamming_window.yaml,4
2354,247,0.018173122907699665,38,"frozenset({'desired', 'type', 'returned', 'data'})","the desired data type of returned tensor.If specified, the input tensor is casted to `dtype` before the operationis performed.",torch.prod.yaml,4
2355,247,0.018173122907699665,38,"frozenset({'desired', 'type', 'returned', 'data'})",the desired data type of returned tensor.,torch.norm.yaml,4
2356,247,0.018173122907699665,38,"frozenset({'desired', 'type', 'returned', 'data'})",the desired data type of returned tensor.,torch.blackman_window.yaml,4
2357,247,0.018173122907699665,38,"frozenset({'desired', 'type', 'returned', 'data'})",the desired data type of returned tensor.,torch.as_tensor.yaml,4
2358,247,0.018173122907699665,38,"frozenset({'desired', 'type', 'returned', 'data'})",the desired data type of returned tensor.,torch.bartlett_window.yaml,4
2359,247,0.018173122907699665,38,"frozenset({'desired', 'type', 'returned', 'data'})",the desired data type of returned tensor.,torch.logspace.yaml,4
2360,247,0.018173122907699665,38,"frozenset({'desired', 'type', 'returned', 'data'})",the desired data type of returned tensor.,torch.nn.functional.softmin.yaml,4
2361,247,0.018173122907699665,38,"frozenset({'desired', 'type', 'returned', 'data'})",the desired data type of returned tensor.,torch.tensor.yaml,4
2362,247,0.018173122907699665,38,"frozenset({'desired', 'type', 'returned', 'data'})",the desired data type of returned tensor.,torch.sparse_coo_tensor.yaml,4
2363,247,0.018173122907699665,38,"frozenset({'desired', 'type', 'returned', 'data'})",the desired data type of returned tensor.,torch.cumsum.yaml,4
2364,247,0.018173122907699665,38,"frozenset({'desired', 'type', 'returned', 'data'})",the desired data type of returned tensor.,torch.zeros.yaml,4
2365,247,0.018173122907699665,38,"frozenset({'desired', 'type', 'returned', 'data'})",the desired data type of returned tensor.,torch.nn.functional.softmax.yaml,4
2366,247,0.018173122907699665,38,"frozenset({'desired', 'type', 'returned', 'data'})",the desired data type of returned tensor.,torch.randn.yaml,4
2367,247,0.018173122907699665,38,"frozenset({'desired', 'type', 'returned', 'data'})",the desired data type of returned Tensor.,torch.rand_like.yaml,4
2368,247,0.018173122907699665,38,"frozenset({'desired', 'type', 'returned', 'data'})",the desired data type of returned tensor.,torch.full.yaml,4
2369,192,0.018173122907699665,38,"frozenset({'desired', 'data', 'returned'})","the desired data type of returned tensor.If specified, the input tensor is casted to `dtype` before the operationis performed.",torch.prod2.yaml,3
2370,192,0.018173122907699665,38,"frozenset({'desired', 'data', 'returned'})",the desired data type of returned tensor.,torch.empty_strided.yaml,3
2371,192,0.018173122907699665,38,"frozenset({'desired', 'data', 'returned'})",the desired data type of returned tensor.,torch.arange.yaml,3
2372,192,0.018173122907699665,38,"frozenset({'desired', 'data', 'returned'})","the desired data type of returned tensor.If specified, the input tensor is casted to `dtype` before the operationis performed.",torch.sum2.yaml,3
2373,192,0.018173122907699665,38,"frozenset({'desired', 'data', 'returned'})","the desired data type of returned tensor.If specified, the input tensor is casted to `dtype` before the operationis performed.",torch.sum.yaml,3
2374,192,0.018173122907699665,38,"frozenset({'desired', 'data', 'returned'})",the desired data type of returned Tensor.,torch.ones_like.yaml,3
2375,192,0.018173122907699665,38,"frozenset({'desired', 'data', 'returned'})",the desired data type of returned Tensor.,torch.empty_like.yaml,3
2376,192,0.018173122907699665,38,"frozenset({'desired', 'data', 'returned'})",the desired data type of returned tensor.,torch.hann_window.yaml,3
2377,192,0.018173122907699665,38,"frozenset({'desired', 'data', 'returned'})",the desired data type of returned Tensor.,torch.sparse.sum.yaml,3
2378,192,0.018173122907699665,38,"frozenset({'desired', 'data', 'returned'})",the desired data type of returned tensor.,torch.quantize_per_channel.yaml,3
2379,192,0.018173122907699665,38,"frozenset({'desired', 'data', 'returned'})",the desired data type of returned Tensor.,torch.zeros_like.yaml,3
2380,192,0.018173122907699665,38,"frozenset({'desired', 'data', 'returned'})",the desired data type of returned tensor.,torch.rand.yaml,3
2381,192,0.018173122907699665,38,"frozenset({'desired', 'data', 'returned'})",the desired data type of returned tensor.,torch.eye.yaml,3
2382,192,0.018173122907699665,38,"frozenset({'desired', 'data', 'returned'})",the desired data type of returned Tensor.,torch.randn_like.yaml,3
2383,192,0.018173122907699665,38,"frozenset({'desired', 'data', 'returned'})",the desired data type of returned tensor.,torch.nn.functional.log_softmax.yaml,3
2384,192,0.018173122907699665,38,"frozenset({'desired', 'data', 'returned'})",the desired data type of returned tensor.,torch.ones.yaml,3
2385,192,0.018173122907699665,38,"frozenset({'desired', 'data', 'returned'})",the desired data type of returned tensor.,torch.randperm.yaml,3
2386,192,0.018173122907699665,38,"frozenset({'desired', 'data', 'returned'})",the desired data type of returned tensor.,torch.cumprod.yaml,3
2387,192,0.018173122907699665,38,"frozenset({'desired', 'data', 'returned'})",the desired data type of returned tensor.,torch.triu_indices.yaml,3
2388,192,0.018173122907699665,38,"frozenset({'desired', 'data', 'returned'})",the desired data type of returned tensor.,torch.tril_indices.yaml,3
2389,192,0.018173122907699665,38,"frozenset({'desired', 'data', 'returned'})",the desired data type of returned tensor.,torch.linspace.yaml,3
2390,192,0.018173122907699665,38,"frozenset({'desired', 'data', 'returned'})",the desired data type of returned tensor.,torch.quantize_per_tensor.yaml,3
2391,192,0.018173122907699665,38,"frozenset({'desired', 'data', 'returned'})",the desired data type of returned tensor.,torch.hamming_window.yaml,3
2392,192,0.018173122907699665,38,"frozenset({'desired', 'data', 'returned'})","the desired data type of returned tensor.If specified, the input tensor is casted to `dtype` before the operationis performed.",torch.prod.yaml,3
2393,192,0.018173122907699665,38,"frozenset({'desired', 'data', 'returned'})",the desired data type of returned tensor.,torch.norm.yaml,3
2394,192,0.018173122907699665,38,"frozenset({'desired', 'data', 'returned'})",the desired data type of returned tensor.,torch.blackman_window.yaml,3
2395,192,0.018173122907699665,38,"frozenset({'desired', 'data', 'returned'})",the desired data type of returned tensor.,torch.as_tensor.yaml,3
2396,192,0.018173122907699665,38,"frozenset({'desired', 'data', 'returned'})",the desired data type of returned tensor.,torch.bartlett_window.yaml,3
2397,192,0.018173122907699665,38,"frozenset({'desired', 'data', 'returned'})",the desired data type of returned tensor.,torch.logspace.yaml,3
2398,192,0.018173122907699665,38,"frozenset({'desired', 'data', 'returned'})",the desired data type of returned tensor.,torch.nn.functional.softmin.yaml,3
2399,192,0.018173122907699665,38,"frozenset({'desired', 'data', 'returned'})",the desired data type of returned tensor.,torch.tensor.yaml,3
2400,192,0.018173122907699665,38,"frozenset({'desired', 'data', 'returned'})",the desired data type of returned tensor.,torch.sparse_coo_tensor.yaml,3
2401,192,0.018173122907699665,38,"frozenset({'desired', 'data', 'returned'})",the desired data type of returned tensor.,torch.cumsum.yaml,3
2402,192,0.018173122907699665,38,"frozenset({'desired', 'data', 'returned'})",the desired data type of returned tensor.,torch.zeros.yaml,3
2403,192,0.018173122907699665,38,"frozenset({'desired', 'data', 'returned'})",the desired data type of returned tensor.,torch.nn.functional.softmax.yaml,3
2404,192,0.018173122907699665,38,"frozenset({'desired', 'data', 'returned'})",the desired data type of returned tensor.,torch.randn.yaml,3
2405,192,0.018173122907699665,38,"frozenset({'desired', 'data', 'returned'})",the desired data type of returned Tensor.,torch.rand_like.yaml,3
2406,192,0.018173122907699665,38,"frozenset({'desired', 'data', 'returned'})",the desired data type of returned tensor.,torch.full.yaml,3
2407,249,0.018173122907699665,38,"frozenset({'data', 'type', 'returned', 'tensor'})","the desired data type of returned tensor.If specified, the input tensor is casted to `dtype` before the operationis performed.",torch.prod2.yaml,4
2408,249,0.018173122907699665,38,"frozenset({'data', 'type', 'returned', 'tensor'})",the desired data type of returned tensor.,torch.empty_strided.yaml,4
2409,249,0.018173122907699665,38,"frozenset({'data', 'type', 'returned', 'tensor'})",the desired data type of returned tensor.,torch.arange.yaml,4
2410,249,0.018173122907699665,38,"frozenset({'data', 'type', 'returned', 'tensor'})","the desired data type of returned tensor.If specified, the input tensor is casted to `dtype` before the operationis performed.",torch.sum2.yaml,4
2411,249,0.018173122907699665,38,"frozenset({'data', 'type', 'returned', 'tensor'})","the desired data type of returned tensor.If specified, the input tensor is casted to `dtype` before the operationis performed.",torch.sum.yaml,4
2412,249,0.018173122907699665,38,"frozenset({'data', 'type', 'returned', 'tensor'})",the desired data type of returned Tensor.,torch.ones_like.yaml,4
2413,249,0.018173122907699665,38,"frozenset({'data', 'type', 'returned', 'tensor'})",the desired data type of returned Tensor.,torch.empty_like.yaml,4
2414,249,0.018173122907699665,38,"frozenset({'data', 'type', 'returned', 'tensor'})",the desired data type of returned tensor.,torch.hann_window.yaml,4
2415,249,0.018173122907699665,38,"frozenset({'data', 'type', 'returned', 'tensor'})",the desired data type of returned Tensor.,torch.sparse.sum.yaml,4
2416,249,0.018173122907699665,38,"frozenset({'data', 'type', 'returned', 'tensor'})",the desired data type of returned tensor.,torch.quantize_per_channel.yaml,4
2417,249,0.018173122907699665,38,"frozenset({'data', 'type', 'returned', 'tensor'})",the desired data type of returned Tensor.,torch.zeros_like.yaml,4
2418,249,0.018173122907699665,38,"frozenset({'data', 'type', 'returned', 'tensor'})",the desired data type of returned tensor.,torch.rand.yaml,4
2419,249,0.018173122907699665,38,"frozenset({'data', 'type', 'returned', 'tensor'})",the desired data type of returned tensor.,torch.eye.yaml,4
2420,249,0.018173122907699665,38,"frozenset({'data', 'type', 'returned', 'tensor'})",the desired data type of returned Tensor.,torch.randn_like.yaml,4
2421,249,0.018173122907699665,38,"frozenset({'data', 'type', 'returned', 'tensor'})",the desired data type of returned tensor.,torch.nn.functional.log_softmax.yaml,4
2422,249,0.018173122907699665,38,"frozenset({'data', 'type', 'returned', 'tensor'})",the desired data type of returned tensor.,torch.ones.yaml,4
2423,249,0.018173122907699665,38,"frozenset({'data', 'type', 'returned', 'tensor'})",the desired data type of returned tensor.,torch.randperm.yaml,4
2424,249,0.018173122907699665,38,"frozenset({'data', 'type', 'returned', 'tensor'})",the desired data type of returned tensor.,torch.cumprod.yaml,4
2425,249,0.018173122907699665,38,"frozenset({'data', 'type', 'returned', 'tensor'})",the desired data type of returned tensor.,torch.triu_indices.yaml,4
2426,249,0.018173122907699665,38,"frozenset({'data', 'type', 'returned', 'tensor'})",the desired data type of returned tensor.,torch.tril_indices.yaml,4
2427,249,0.018173122907699665,38,"frozenset({'data', 'type', 'returned', 'tensor'})",the desired data type of returned tensor.,torch.linspace.yaml,4
2428,249,0.018173122907699665,38,"frozenset({'data', 'type', 'returned', 'tensor'})",the desired data type of returned tensor.,torch.quantize_per_tensor.yaml,4
