,idx,support,cnt,itemsets,sentence,api,len
546,40,0.017694882831181254,22,"frozenset({'input', 'zero'})",`dilation * (kernel_size - 1) - padding` zero-padding will be added to both sides of each dimension in the input.,torch.nn.functional.conv_transpose3d.yaml,2
547,40,0.017694882831181254,22,"frozenset({'input', 'zero'})",`dilation * (kernel_size - 1) - padding` zero-padding will be added to both sides of each dimension in the input.,torch.nn.functional.conv_transpose1d.yaml,2
548,40,0.017694882831181254,22,"frozenset({'input', 'zero'})","the input triangular coefficient matrix of size (*, m, m)  where *  is zero or more batch dimensions",torch.triangular_solve.yaml,2
549,40,0.017694882831181254,22,"frozenset({'input', 'zero'})",implicit zero paddings on both sides of the input.,torch.nn.functional.avg_pool2d.yaml,2
550,40,0.017694882831181254,22,"frozenset({'input', 'zero'})",Default is feps ** 0.5 where feps is smallest non-zero floating-point number of the given input tensor A data type.,torch.lobpcg.yaml,2
551,40,0.017694882831181254,22,"frozenset({'input', 'zero'})","input matrix b  of size (*, m, k) , where *  is zero or more batch dimensions",torch.cholesky_solve.yaml,2
552,40,0.017694882831181254,22,"frozenset({'input', 'zero'})","input matrix u  of size (*, m, m) , where *  is zero of more batch dimensions composed of upper or lower triangular Cholesky factor",torch.cholesky_solve.yaml,2
553,40,0.017694882831181254,22,"frozenset({'input', 'zero'})","the input tensor of size (*, n, n)  where * is zero or more batch dimensions consisting of symmetric matrices.",torch.symeig.yaml,2
554,40,0.017694882831181254,22,"frozenset({'input', 'zero'})","the input tensor of size (*, n, n)  where * is zero or more batch dimensions",torch.inverse.yaml,2
555,40,0.017694882831181254,22,"frozenset({'input', 'zero'})","the input tensor of size `(*, n, n)` where `*` is zero or more batch dimensions.",torch.slogdet.yaml,2
556,40,0.017694882831181254,22,"frozenset({'input', 'zero'})","input square matrix of size (*, m, m) , where *  is zero or more batch dimensions.",torch.solve.yaml,2
557,40,0.017694882831181254,22,"frozenset({'input', 'zero'})","input matrix B  of size (*, m, k)  , where *  is zero or more batch dimensions.",torch.solve.yaml,2
558,40,0.017694882831181254,22,"frozenset({'input', 'zero'})","the input tensor of size (*, m, n)  where * is zero or more batch dimensions consisting of matrices of dimension m  times n .",torch.qr.yaml,2
559,40,0.017694882831181254,22,"frozenset({'input', 'zero'})","the input tensor of size (*, m, n)  where * is zero or more batch dimensions consisting of m  times n  matrices.",torch.svd.yaml,2
560,40,0.017694882831181254,22,"frozenset({'input', 'zero'})","the input tensor of size `(*, n, n)` where `*` is zero or more batch dimensions.",torch.logdet.yaml,2
561,38,0.01721664275466284,25,"frozenset({'_channels', 'shape'})",optional bias of shape (out _channels) .,torch.nn.functional.conv_transpose2d.yaml,2
562,38,0.01721664275466284,25,"frozenset({'_channels', 'shape'})","input tensor of shape (minibatch , in _channels , iH , iW) ",torch.nn.functional.conv_transpose2d.yaml,2
563,38,0.01721664275466284,25,"frozenset({'_channels', 'shape'})","filters of shape (in _channels ,  out _channels/groups , kH , kW) ",torch.nn.functional.conv_transpose2d.yaml,2
564,38,0.01721664275466284,25,"frozenset({'_channels', 'shape'})","input tensor of shape (minibatch , in _channels , iW) ",torch.nn.functional.avg_pool1d.yaml,2
565,38,0.01721664275466284,25,"frozenset({'_channels', 'shape'})",optional bias tensor of shape (out _channels) .,torch.nn.functional.conv2d.yaml,2
566,38,0.01721664275466284,25,"frozenset({'_channels', 'shape'})","input tensor of shape (minibatch , in _channels , iH , iW) ",torch.nn.functional.conv2d.yaml,2
567,38,0.01721664275466284,25,"frozenset({'_channels', 'shape'})","filters of shape (out _channels ,  in _channels/groups , kH , kW) ",torch.nn.functional.conv2d.yaml,2
568,38,0.01721664275466284,25,"frozenset({'_channels', 'shape'})",optional bias of shape (out _channels) .,torch.nn.functional.conv_transpose3d.yaml,2
569,38,0.01721664275466284,25,"frozenset({'_channels', 'shape'})","input tensor of shape (minibatch , in _channels , iT , iH , iW) ",torch.nn.functional.conv_transpose3d.yaml,2
570,38,0.01721664275466284,25,"frozenset({'_channels', 'shape'})","filters of shape (in _channels ,  out _channels/groups , kT , kH , kW) ",torch.nn.functional.conv_transpose3d.yaml,2
571,38,0.01721664275466284,25,"frozenset({'_channels', 'shape'})",optional bias of shape (out _channels) .,torch.nn.functional.conv_transpose1d.yaml,2
572,38,0.01721664275466284,25,"frozenset({'_channels', 'shape'})","input tensor of shape (minibatch , in _channels , iW) ",torch.nn.functional.conv_transpose1d.yaml,2
573,38,0.01721664275466284,25,"frozenset({'_channels', 'shape'})","filters of shape (in _channels ,  out _channels/groups , kW) ",torch.nn.functional.conv_transpose1d.yaml,2
574,38,0.01721664275466284,25,"frozenset({'_channels', 'shape'})",optional bias of shape (out _channels) .,torch.nn.functional.conv1d.yaml,2
575,38,0.01721664275466284,25,"frozenset({'_channels', 'shape'})","input tensor of shape (minibatch , in _channels , iW) ",torch.nn.functional.conv1d.yaml,2
576,38,0.01721664275466284,25,"frozenset({'_channels', 'shape'})","filters of shape (out _channels ,  in _channels/groups , kW) ",torch.nn.functional.conv1d.yaml,2
577,38,0.01721664275466284,25,"frozenset({'_channels', 'shape'})",optional bias tensor of shape (out _channels) .,torch.nn.functional.conv3d.yaml,2
578,38,0.01721664275466284,25,"frozenset({'_channels', 'shape'})","input tensor of shape (minibatch , in _channels , iT , iH , iW) ",torch.nn.functional.conv3d.yaml,2
579,38,0.01721664275466284,25,"frozenset({'_channels', 'shape'})","filters of shape (out _channels ,  in _channels/groups , kT , kH , kW) ",torch.nn.functional.conv3d.yaml,2
580,38,0.01721664275466284,25,"frozenset({'_channels', 'shape'})",non-quantized bias tensor of shape (out _channels) .,torch.nn.quantized.functional.conv2d.yaml,2
581,38,0.01721664275466284,25,"frozenset({'_channels', 'shape'})","quantized input tensor of shape (minibatch , in _channels , iH , iW) ",torch.nn.quantized.functional.conv2d.yaml,2
582,38,0.01721664275466284,25,"frozenset({'_channels', 'shape'})","quantized filters of shape (out _channels ,  in _channels/groups , kH , kW) ",torch.nn.quantized.functional.conv2d.yaml,2
583,38,0.01721664275466284,25,"frozenset({'_channels', 'shape'})",non-quantized bias tensor of shape (out _channels) .,torch.nn.quantized.functional.conv3d.yaml,2
584,38,0.01721664275466284,25,"frozenset({'_channels', 'shape'})","quantized input tensor of shape (minibatch , in _channels , iD , iH , iW) ",torch.nn.quantized.functional.conv3d.yaml,2
585,38,0.01721664275466284,25,"frozenset({'_channels', 'shape'})","quantized filters of shape (out _channels ,  in _channels/groups , kD , kH , kW) ",torch.nn.quantized.functional.conv3d.yaml,2
586,36,0.016260162601626018,34,"frozenset({'uses', 'default', 'set_default_tensor_type', 'none', 'see', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.empty_strided.yaml,6
587,36,0.016260162601626018,34,"frozenset({'uses', 'default', 'set_default_tensor_type', 'none', 'see', 'torch'})","Default: if `None`, uses a global default (see `torch.set_default_tensor_type()`).",torch.empty_strided.yaml,6
588,36,0.016260162601626018,34,"frozenset({'uses', 'default', 'set_default_tensor_type', 'none', 'see', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.arange.yaml,6
589,36,0.016260162601626018,34,"frozenset({'uses', 'default', 'set_default_tensor_type', 'none', 'see', 'torch'})","Default: if `None`, uses a global default (see `torch.set_default_tensor_type()`).",torch.arange.yaml,6
590,36,0.016260162601626018,34,"frozenset({'uses', 'default', 'set_default_tensor_type', 'none', 'see', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.hann_window.yaml,6
591,36,0.016260162601626018,34,"frozenset({'uses', 'default', 'set_default_tensor_type', 'none', 'see', 'torch'})","Default: if `None`, uses a global default (see `torch.set_default_tensor_type()`).",torch.hann_window.yaml,6
592,36,0.016260162601626018,34,"frozenset({'uses', 'default', 'set_default_tensor_type', 'none', 'see', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.rand.yaml,6
593,36,0.016260162601626018,34,"frozenset({'uses', 'default', 'set_default_tensor_type', 'none', 'see', 'torch'})","Default: if `None`, uses a global default (see `torch.set_default_tensor_type()`).",torch.rand.yaml,6
594,36,0.016260162601626018,34,"frozenset({'uses', 'default', 'set_default_tensor_type', 'none', 'see', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.eye.yaml,6
595,36,0.016260162601626018,34,"frozenset({'uses', 'default', 'set_default_tensor_type', 'none', 'see', 'torch'})","Default: if `None`, uses a global default (see `torch.set_default_tensor_type()`).",torch.eye.yaml,6
596,36,0.016260162601626018,34,"frozenset({'uses', 'default', 'set_default_tensor_type', 'none', 'see', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.ones.yaml,6
597,36,0.016260162601626018,34,"frozenset({'uses', 'default', 'set_default_tensor_type', 'none', 'see', 'torch'})","Default: if `None`, uses a global default (see `torch.set_default_tensor_type()`).",torch.ones.yaml,6
598,36,0.016260162601626018,34,"frozenset({'uses', 'default', 'set_default_tensor_type', 'none', 'see', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.randperm.yaml,6
599,36,0.016260162601626018,34,"frozenset({'uses', 'default', 'set_default_tensor_type', 'none', 'see', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.triu_indices.yaml,6
600,36,0.016260162601626018,34,"frozenset({'uses', 'default', 'set_default_tensor_type', 'none', 'see', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.tril_indices.yaml,6
601,36,0.016260162601626018,34,"frozenset({'uses', 'default', 'set_default_tensor_type', 'none', 'see', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.linspace.yaml,6
602,36,0.016260162601626018,34,"frozenset({'uses', 'default', 'set_default_tensor_type', 'none', 'see', 'torch'})","Default: if `None`, uses a global default (see `torch.set_default_tensor_type()`).",torch.linspace.yaml,6
603,36,0.016260162601626018,34,"frozenset({'uses', 'default', 'set_default_tensor_type', 'none', 'see', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.hamming_window.yaml,6
604,36,0.016260162601626018,34,"frozenset({'uses', 'default', 'set_default_tensor_type', 'none', 'see', 'torch'})","Default: if `None`, uses a global default (see `torch.set_default_tensor_type()`).",torch.hamming_window.yaml,6
605,36,0.016260162601626018,34,"frozenset({'uses', 'default', 'set_default_tensor_type', 'none', 'see', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.blackman_window.yaml,6
606,36,0.016260162601626018,34,"frozenset({'uses', 'default', 'set_default_tensor_type', 'none', 'see', 'torch'})","Default: if `None`, uses a global default (see `torch.set_default_tensor_type()`).",torch.blackman_window.yaml,6
607,36,0.016260162601626018,34,"frozenset({'uses', 'default', 'set_default_tensor_type', 'none', 'see', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.as_tensor.yaml,6
608,36,0.016260162601626018,34,"frozenset({'uses', 'default', 'set_default_tensor_type', 'none', 'see', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.bartlett_window.yaml,6
609,36,0.016260162601626018,34,"frozenset({'uses', 'default', 'set_default_tensor_type', 'none', 'see', 'torch'})","Default: if `None`, uses a global default (see `torch.set_default_tensor_type()`).",torch.bartlett_window.yaml,6
610,36,0.016260162601626018,34,"frozenset({'uses', 'default', 'set_default_tensor_type', 'none', 'see', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.logspace.yaml,6
611,36,0.016260162601626018,34,"frozenset({'uses', 'default', 'set_default_tensor_type', 'none', 'see', 'torch'})","Default: if `None`, uses a global default (see `torch.set_default_tensor_type()`).",torch.logspace.yaml,6
612,36,0.016260162601626018,34,"frozenset({'uses', 'default', 'set_default_tensor_type', 'none', 'see', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.tensor.yaml,6
613,36,0.016260162601626018,34,"frozenset({'uses', 'default', 'set_default_tensor_type', 'none', 'see', 'torch'})","Default: if None, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.sparse_coo_tensor.yaml,6
614,36,0.016260162601626018,34,"frozenset({'uses', 'default', 'set_default_tensor_type', 'none', 'see', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.zeros.yaml,6
615,36,0.016260162601626018,34,"frozenset({'uses', 'default', 'set_default_tensor_type', 'none', 'see', 'torch'})","Default: if `None`, uses a global default (see `torch.set_default_tensor_type()`).",torch.zeros.yaml,6
616,36,0.016260162601626018,34,"frozenset({'uses', 'default', 'set_default_tensor_type', 'none', 'see', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.randn.yaml,6
617,36,0.016260162601626018,34,"frozenset({'uses', 'default', 'set_default_tensor_type', 'none', 'see', 'torch'})","Default: if `None`, uses a global default (see `torch.set_default_tensor_type()`).",torch.randn.yaml,6
618,36,0.016260162601626018,34,"frozenset({'uses', 'default', 'set_default_tensor_type', 'none', 'see', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.full.yaml,6
619,36,0.016260162601626018,34,"frozenset({'uses', 'default', 'set_default_tensor_type', 'none', 'see', 'torch'})","Default: if `None`, uses a global default (see `torch.set_default_tensor_type()`).",torch.full.yaml,6
