,idx,freq,sequence,sentence,api,len
1643,14,57,['padding'],padding,tf.keras.backend.spatial_3d_padding.yaml,1
1644,14,57,['padding'],padding,tf.keras.layers.Conv2D.yaml,1
1645,14,57,['padding'],padding,tf.keras.layers.MaxPool1D.yaml,1
1646,14,57,['padding'],padding,tf.nn.avg_pool1d.yaml,1
1647,14,57,['padding'],padding,tf.keras.preprocessing.sequence.pad_sequences.yaml,1
1648,14,57,['padding'],no_padding,tf.data.experimental.bucket_by_sequence_length.yaml,1
1649,14,57,['padding'],padding_values,tf.data.experimental.bucket_by_sequence_length.yaml,1
1650,14,57,['padding'],padding_value,tf.linalg.diag.yaml,1
1651,14,57,['padding'],padding,tf.keras.backend.conv2d_transpose.yaml,1
1652,14,57,['padding'],padding,tf.nn.conv3d_transpose.yaml,1
1653,14,57,['padding'],padding,tf.nn.max_pool3d.yaml,1
1654,14,57,['padding'],padding,tf.nn.max_pool1d.yaml,1
1655,14,57,['padding'],padding,tf.nn.convolution.yaml,1
1656,14,57,['padding'],padding,tf.nn.erosion2d.yaml,1
1657,14,57,['padding'],padding,tf.nn.atrous_conv2d_transpose.yaml,1
1658,14,57,['padding'],padding,tf.keras.backend.conv2d.yaml,1
1659,14,57,['padding'],padding,tf.nn.separable_conv2d.yaml,1
1660,14,57,['padding'],padding,tf.nn.dilation2d.yaml,1
1661,14,57,['padding'],padding,tf.keras.backend.depthwise_conv2d.yaml,1
1662,14,57,['padding'],padding,tf.keras.layers.AveragePooling2D.yaml,1
1663,14,57,['padding'],padding,tf.nn.conv1d_transpose.yaml,1
1664,14,57,['padding'],padding,tf.extract_volume_patches.yaml,1
1665,14,57,['padding'],padding,tf.nn.depthwise_conv2d_backprop_filter.yaml,1
1666,14,57,['padding'],padding,tf.keras.backend.pool2d.yaml,1
1667,14,57,['padding'],padding,tf.nn.depthwise_conv2d_backprop_input.yaml,1
1668,14,57,['padding'],padding,tf.keras.backend.spatial_2d_padding.yaml,1
1669,14,57,['padding'],padding,tf.nn.atrous_conv2d.yaml,1
1670,14,57,['padding'],padding,tf.keras.backend.conv3d.yaml,1
1671,14,57,['padding'],padding,tf.keras.layers.AveragePooling3D.yaml,1
1672,14,57,['padding'],padding,tf.nn.pool.yaml,1
1673,14,57,['padding'],padding,tf.keras.layers.AveragePooling1D.yaml,1
1674,14,57,['padding'],padding,tf.keras.backend.conv1d.yaml,1
1675,14,57,['padding'],padding,tf.keras.backend.pool3d.yaml,1
1676,14,57,['padding'],padding,tf.nn.max_pool.yaml,1
1677,14,57,['padding'],padding,tf.keras.backend.separable_conv2d.yaml,1
1678,14,57,['padding'],padding,tf.image.extract_patches.yaml,1
1679,14,57,['padding'],padding,tf.nn.depthwise_conv2d.yaml,1
1680,15,53,['value'],value,tf.math.zero_fraction.yaml,1
1681,15,53,['value'],na_value,tf.data.experimental.make_csv_dataset.yaml,1
1682,15,53,['value'],default_value,tf.feature_column.sequence_numeric_column.yaml,1
1683,15,53,['value'],value,tf.split.yaml,1
1684,15,53,['value'],padding_value,tf.linalg.diag_part.yaml,1
1685,15,53,['value'],value,tf.random.shuffle.yaml,1
1686,15,53,['value'],max_value,tf.keras.backend.relu.yaml,1
1687,15,53,['value'],value,tf.nn.fractional_avg_pool.yaml,1
1688,15,53,['value'],clip_value_max,tf.clip_by_value.yaml,1
1689,15,53,['value'],clip_value_min,tf.clip_by_value.yaml,1
1690,15,53,['value'],default_value,tf.feature_column.sequence_categorical_column_with_vocabulary_file.yaml,1
1691,15,53,['value'],value,tf.unstack.yaml,1
1692,15,53,['value'],type_value,tf.dtypes.as_dtype.yaml,1
1693,15,53,['value'],value,tf.keras.backend.constant.yaml,1
1694,15,53,['value'],value,tf.compat.as_str_any.yaml,1
1695,15,53,['value'],value,tf.keras.backend.learning_phase_scope.yaml,1
1696,15,53,['value'],default_value,tf.feature_column.sequence_categorical_column_with_identity.yaml,1
1697,15,53,['value'],extrapolation_value,tf.image.crop_and_resize.yaml,1
1698,15,53,['value'],value,tf.keras.backend.moving_average_update.yaml,1
1699,15,53,['value'],value,tf.keras.preprocessing.sequence.pad_sequences.yaml,1
1700,15,53,['value'],default_value,tf.feature_column.categorical_column_with_vocabulary_list.yaml,1
1701,15,53,['value'],padding_value,tf.linalg.diag.yaml,1
1702,15,53,['value'],default_value,tf.feature_column.categorical_column_with_identity.yaml,1
1703,15,53,['value'],value_range,tf.histogram_fixed_width.yaml,1
1704,15,53,['value'],value,tf.keras.backend.set_value.yaml,1
1705,15,53,['value'],value,tf.nn.erosion2d.yaml,1
1706,15,53,['value'],value,tf.convert_to_tensor.yaml,1
1707,15,53,['value'],value,tf.nn.atrous_conv2d_transpose.yaml,1
1708,15,53,['value'],default_value,tf.sparse.to_dense.yaml,1
1709,15,53,['value'],value,tf.keras.backend.manual_variable_initialization.yaml,1
1710,15,53,['value'],default_value,tf.feature_column.categorical_column_with_vocabulary_file.yaml,1
1711,15,53,['value'],value,tf.fill.yaml,1
1712,15,53,['value'],value,tf.nn.bias_add.yaml,1
1713,15,53,['value'],default_value,tf.feature_column.numeric_column.yaml,1
1714,15,53,['value'],value,tf.dtypes.saturate_cast.yaml,1
1715,15,53,['value'],value,tf.nn.atrous_conv2d.yaml,1
1716,15,53,['value'],value,tf.nn.fractional_max_pool.yaml,1
1717,15,53,['value'],value,tf.keras.backend.variable.yaml,1
1718,15,53,['value'],default_value,tf.sparse.fill_empty_rows.yaml,1
1719,15,53,['value'],value,tf.keras.backend.set_floatx.yaml,1
1720,15,53,['value'],default_value,tf.feature_column.sequence_categorical_column_with_vocabulary_list.yaml,1
1721,15,53,['value'],value_range,tf.histogram_fixed_width_bins.yaml,1
1722,15,53,['value'],value,tf.constant.yaml,1
1723,15,53,['value'],value,tf.keras.backend.set_learning_phase.yaml,1
1724,15,53,['value'],na_value,tf.io.decode_csv.yaml,1
1725,15,53,['value'],off_value,tf.one_hot.yaml,1
1726,15,53,['value'],on_value,tf.one_hot.yaml,1
1727,15,53,['value'],pad_value,tf.signal.frame.yaml,1
1728,15,53,['value'],value,tf.keras.backend.set_epsilon.yaml,1
1729,15,53,['value'],max_value,tf.keras.backend.clip.yaml,1
1730,15,53,['value'],min_value,tf.keras.backend.clip.yaml,1
1731,15,53,['value'],max_value,tf.keras.activations.relu.yaml,1
1732,15,53,['value'],value,tf.image.random_crop.yaml,1
1733,16,51,['seed'],shuffle_seed,tf.data.experimental.make_csv_dataset.yaml,1
1734,16,51,['seed'],seed,tf.keras.backend.random_uniform_variable.yaml,1
1735,16,51,['seed'],seed,tf.keras.datasets.imdb.load_data.yaml,1
1736,16,51,['seed'],seed,tf.random.stateless_truncated_normal.yaml,1
1737,16,51,['seed'],seed,tf.image.random_brightness.yaml,1
1738,16,51,['seed'],seed,tf.random.fixed_unigram_candidate_sampler.yaml,1
1739,16,51,['seed'],seed,tf.data.experimental.sample_from_datasets.yaml,1
1740,16,51,['seed'],seed,tf.random.shuffle.yaml,1
1741,16,51,['seed'],seed,tf.random.stateless_normal.yaml,1
1742,16,51,['seed'],seed,tf.data.experimental.rejection_resample.yaml,1
1743,16,51,['seed'],seed,tf.nn.fractional_avg_pool.yaml,1
1744,16,51,['seed'],seed,tf.random.categorical.yaml,1
1745,16,51,['seed'],seed,tf.random.stateless_uniform.yaml,1
1746,16,51,['seed'],seed,tf.keras.initializers.lecun_uniform.yaml,1
1747,16,51,['seed'],seed,tf.random.experimental.create_rng_state.yaml,1
1748,16,51,['seed'],seed,tf.keras.initializers.he_normal.yaml,1
1749,16,51,['seed'],seed,tf.keras.initializers.he_uniform.yaml,1
1750,16,51,['seed'],seed,tf.nn.compute_accidental_hits.yaml,1
1751,16,51,['seed'],seed,tf.image.random_hue.yaml,1
1752,16,51,['seed'],seed,tf.image.random_flip_up_down.yaml,1
1753,16,51,['seed'],seed,tf.image.sample_distorted_bounding_box.yaml,1
1754,16,51,['seed'],seed,tf.keras.preprocessing.sequence.skipgrams.yaml,1
1755,16,51,['seed'],seed,tf.keras.datasets.reuters.load_data.yaml,1
1756,16,51,['seed'],seed,tf.random.uniform.yaml,1
1757,16,51,['seed'],seed,tf.keras.backend.dropout.yaml,1
1758,16,51,['seed'],seed,tf.random.stateless_categorical.yaml,1
1759,16,51,['seed'],seed,tf.random.truncated_normal.yaml,1
1760,16,51,['seed'],seed,tf.random.normal.yaml,1
1761,16,51,['seed'],seed,tf.random.all_candidate_sampler.yaml,1
1762,16,51,['seed'],seed,tf.keras.backend.random_binomial.yaml,1
1763,16,51,['seed'],seed,tf.keras.backend.truncated_normal.yaml,1
1764,16,51,['seed'],seed,tf.image.random_flip_left_right.yaml,1
1765,16,51,['seed'],seed,tf.random.uniform_candidate_sampler.yaml,1
1766,16,51,['seed'],seed,tf.keras.initializers.lecun_normal.yaml,1
1767,16,51,['seed'],shuffle_seed,tf.data.experimental.make_batched_features_dataset.yaml,1
1768,16,51,['seed'],seed,tf.keras.backend.random_normal_variable.yaml,1
1769,16,51,['seed'],seed,tf.nn.sampled_softmax_loss.yaml,1
1770,16,51,['seed'],seed,tf.random.poisson.yaml,1
1771,16,51,['seed'],seed,tf.nn.fractional_max_pool.yaml,1
1772,16,51,['seed'],seed,tf.random.gamma.yaml,1
1773,16,51,['seed'],seed,tf.random.log_uniform_candidate_sampler.yaml,1
1774,16,51,['seed'],seed,tf.image.random_saturation.yaml,1
1775,16,51,['seed'],seed,tf.image.random_contrast.yaml,1
1776,16,51,['seed'],seed,tf.random.learned_unigram_candidate_sampler.yaml,1
1777,16,51,['seed'],seed,tf.keras.backend.random_normal.yaml,1
1778,16,51,['seed'],seed,tf.keras.backend.random_uniform.yaml,1
1779,16,51,['seed'],seed,tf.nn.dropout.yaml,1
1780,16,51,['seed'],seed,tf.random.set_seed.yaml,1
1781,16,51,['seed'],seed,tf.keras.datasets.boston_housing.load_data.yaml,1
1782,16,51,['seed'],seed,tf.image.random_crop.yaml,1
1783,16,51,['seed'],seed,tf.image.random_jpeg_quality.yaml,1
1784,17,48,['tensor'],input_tensor,tf.math.reduce_std.yaml,1
1785,17,48,['tensor'],input_tensor,tf.math.reduce_max.yaml,1
1786,17,48,['tensor'],tensor,tf.tensor_scatter_nd_add.yaml,1
1787,17,48,['tensor'],tensors,tf.tuple.yaml,1
1788,17,48,['tensor'],tensors,tf.keras.backend.batch_get_value.yaml,1
1789,17,48,['tensor'],tensor,tf.linalg.normalize.yaml,1
1790,17,48,['tensor'],tensor,tf.eig.yaml,1
1791,17,48,['tensor'],tensor,tf.io.serialize_tensor.yaml,1
1792,17,48,['tensor'],tensor,tf.debugging.assert_scalar.yaml,1
1793,17,48,['tensor'],tensor_dtype,tf.math.accumulate_n.yaml,1
1794,17,48,['tensor'],input_tensor,tf.math.reduce_min.yaml,1
1795,17,48,['tensor'],tensor,tf.debugging.assert_type.yaml,1
1796,17,48,['tensor'],tensor,tf.tensor_scatter_nd_update.yaml,1
1797,17,48,['tensor'],tensor,tf.summary.write.yaml,1
1798,17,48,['tensor'],tensor,tf.debugging.check_numerics.yaml,1
1799,17,48,['tensor'],tensor,tf.sparse.from_dense.yaml,1
1800,17,48,['tensor'],tensor,tf.linalg.svd.yaml,1
1801,17,48,['tensor'],tensor,tf.reshape.yaml,1
1802,17,48,['tensor'],tensor_name_in_ckpt,tf.feature_column.shared_embeddings.yaml,1
1803,17,48,['tensor'],tensor,tf.eigvals.yaml,1
1804,17,48,['tensor'],tensor,tf.keras.utils.get_source_inputs.yaml,1
1805,17,48,['tensor'],input_tensor,tf.math.reduce_any.yaml,1
1806,17,48,['tensor'],tensor,tf.get_static_value.yaml,1
1807,17,48,['tensor'],input_tensor,tf.math.reduce_logsumexp.yaml,1
1808,17,48,['tensor'],tensor,tf.summary.experimental.write_raw_pb.yaml,1
1809,17,48,['tensor'],tensor_name_in_ckpt,tf.feature_column.embedding_column.yaml,1
1810,17,48,['tensor'],tensor,tf.keras.backend.is_sparse.yaml,1
1811,17,48,['tensor'],tensor,tf.linalg.eigh.yaml,1
1812,17,48,['tensor'],tensor,tf.keras.backend.to_dense.yaml,1
1813,17,48,['tensor'],tensor,tf.norm.yaml,1
1814,17,48,['tensor'],tensor,tf.pad.yaml,1
1815,17,48,['tensor'],input_tensor,tf.math.reduce_euclidean_norm.yaml,1
1816,17,48,['tensor'],tensors,tf.keras.backend.concatenate.yaml,1
1817,17,48,['tensor'],input_tensors,tf.keras.models.clone_model.yaml,1
1818,17,48,['tensor'],tensor,tf.tensor_scatter_nd_sub.yaml,1
1819,17,48,['tensor'],input_tensor,tf.math.reduce_mean.yaml,1
1820,17,48,['tensor'],input_tensor,tf.reduce_all.yaml,1
1821,17,48,['tensor'],tensor,tf.keras.Input.yaml,1
1822,17,48,['tensor'],tensor,tf.boolean_mask.yaml,1
1823,17,48,['tensor'],input_tensor,tf.math.reduce_variance.yaml,1
1824,17,48,['tensor'],input_tensor,tf.math.reduce_sum.yaml,1
1825,17,48,['tensor'],tensors,tf.debugging.assert_same_float_dtype.yaml,1
1826,17,48,['tensor'],tensor,tf.reverse.yaml,1
1827,17,48,['tensor'],tensor,tf.make_ndarray.yaml,1
1828,17,48,['tensor'],tensor,tf.linalg.eigvalsh.yaml,1
1829,17,48,['tensor'],input_tensor,tf.math.reduce_prod.yaml,1
1830,17,48,['tensor'],tensor_debug_mode,tf.debugging.experimental.enable_dump_debug_info.yaml,1
1831,17,48,['tensor'],tensor_dtypes,tf.debugging.experimental.enable_dump_debug_info.yaml,1
1832,18,47,['strides'],strides,tf.nn.conv2d_transpose.yaml,1
1833,18,47,['strides'],strides,tf.keras.layers.Conv3D.yaml,1
1834,18,47,['strides'],strides,tf.keras.layers.MaxPool2D.yaml,1
1835,18,47,['strides'],strides,tf.keras.layers.Conv1D.yaml,1
1836,18,47,['strides'],strides,tf.nn.max_pool_with_argmax.yaml,1
1837,18,47,['strides'],strides,tf.nn.avg_pool2d.yaml,1
1838,18,47,['strides'],strides,tf.nn.conv3d.yaml,1
1839,18,47,['strides'],strides,tf.keras.layers.SeparableConv1D.yaml,1
1840,18,47,['strides'],strides,tf.nn.conv_transpose.yaml,1
1841,18,47,['strides'],strides,tf.nn.avg_pool.yaml,1
1842,18,47,['strides'],strides,tf.nn.max_pool2d.yaml,1
1843,18,47,['strides'],strides,tf.nn.avg_pool3d.yaml,1
1844,18,47,['strides'],strides,tf.keras.layers.MaxPool3D.yaml,1
1845,18,47,['strides'],strides,tf.nn.conv2d.yaml,1
1846,18,47,['strides'],strides,tf.keras.layers.SeparableConv2D.yaml,1
1847,18,47,['strides'],strides,tf.keras.layers.Conv2D.yaml,1
1848,18,47,['strides'],strides,tf.keras.layers.MaxPool1D.yaml,1
1849,18,47,['strides'],strides,tf.nn.avg_pool1d.yaml,1
1850,18,47,['strides'],strides,tf.keras.backend.conv2d_transpose.yaml,1
1851,18,47,['strides'],strides,tf.nn.conv3d_transpose.yaml,1
1852,18,47,['strides'],strides,tf.nn.max_pool3d.yaml,1
1853,18,47,['strides'],strides,tf.nn.max_pool1d.yaml,1
1854,18,47,['strides'],strides,tf.nn.convolution.yaml,1
1855,18,47,['strides'],strides,tf.nn.erosion2d.yaml,1
1856,18,47,['strides'],strides,tf.keras.backend.conv2d.yaml,1
1857,18,47,['strides'],strides,tf.nn.separable_conv2d.yaml,1
1858,18,47,['strides'],strides,tf.nn.dilation2d.yaml,1
1859,18,47,['strides'],strides,tf.keras.backend.depthwise_conv2d.yaml,1
1860,18,47,['strides'],strides,tf.keras.layers.AveragePooling2D.yaml,1
1861,18,47,['strides'],strides,tf.strided_slice.yaml,1
1862,18,47,['strides'],strides,tf.nn.conv1d_transpose.yaml,1
1863,18,47,['strides'],strides,tf.extract_volume_patches.yaml,1
1864,18,47,['strides'],strides,tf.nn.depthwise_conv2d_backprop_filter.yaml,1
1865,18,47,['strides'],strides,tf.keras.backend.local_conv1d.yaml,1
1866,18,47,['strides'],strides,tf.keras.backend.pool2d.yaml,1
1867,18,47,['strides'],strides,tf.nn.depthwise_conv2d_backprop_input.yaml,1
1868,18,47,['strides'],strides,tf.keras.backend.conv3d.yaml,1
1869,18,47,['strides'],strides,tf.keras.layers.AveragePooling3D.yaml,1
1870,18,47,['strides'],strides,tf.nn.pool.yaml,1
1871,18,47,['strides'],strides,tf.keras.layers.AveragePooling1D.yaml,1
1872,18,47,['strides'],strides,tf.keras.backend.conv1d.yaml,1
1873,18,47,['strides'],strides,tf.keras.backend.pool3d.yaml,1
1874,18,47,['strides'],strides,tf.nn.max_pool.yaml,1
1875,18,47,['strides'],strides,tf.keras.backend.separable_conv2d.yaml,1
1876,18,47,['strides'],strides,tf.keras.backend.local_conv2d.yaml,1
1877,18,47,['strides'],strides,tf.image.extract_patches.yaml,1
1878,18,47,['strides'],strides,tf.nn.depthwise_conv2d.yaml,1
1879,19,43,['max'],max_range,tf.quantization.dequantize.yaml,1
1880,19,43,['max'],max_delta,tf.image.random_brightness.yaml,1
1881,19,43,['max'],range_max,tf.random.fixed_unigram_candidate_sampler.yaml,1
1882,19,43,['max'],max_output_size,tf.image.non_max_suppression_overlaps.yaml,1
1883,19,43,['max'],max_steps_without_increase,tf.estimator.experimental.stop_if_no_increase_hook.yaml,1
1884,19,43,['max'],max_value,tf.keras.backend.relu.yaml,1
1885,19,43,['max'],clip_value_max,tf.clip_by_value.yaml,1
1886,19,43,['max'],max_steps_without_decrease,tf.estimator.experimental.stop_if_no_decrease_hook.yaml,1
1887,19,43,['max'],input_max,tf.quantization.quantize_and_dequantize.yaml,1
1888,19,43,['max'],max_val,tf.image.ssim_multiscale.yaml,1
1889,19,43,['max'],max_output_size,tf.image.non_max_suppression_with_scores.yaml,1
1890,19,43,['max'],max_delta,tf.image.random_hue.yaml,1
1891,19,43,['max'],max,tf.quantization.fake_quant_with_min_max_vars_per_channel.yaml,1
1892,19,43,['max'],max,tf.quantization.fake_quant_with_min_max_vars_per_channel_gradient.yaml,1
1893,19,43,['max'],max_attempts,tf.image.sample_distorted_bounding_box.yaml,1
1894,19,43,['max'],max_norm,tf.feature_column.shared_embeddings.yaml,1
1895,19,43,['max'],max_norm,tf.nn.embedding_lookup.yaml,1
1896,19,43,['max'],max_batch_size,tf.nondifferentiable_batch_function.yaml,1
1897,19,43,['max'],max_enqueued_batches,tf.nondifferentiable_batch_function.yaml,1
1898,19,43,['max'],max_outputs,tf.summary.image.yaml,1
1899,19,43,['max'],range_max,tf.random.uniform_candidate_sampler.yaml,1
1900,19,43,['max'],max_norm,tf.feature_column.embedding_column.yaml,1
1901,19,43,['max'],max_norm,tf.nn.embedding_lookup_sparse.yaml,1
1902,19,43,['max'],max,tf.quantization.fake_quant_with_min_max_args_gradient.yaml,1
1903,19,43,['max'],max_val,tf.image.ssim.yaml,1
1904,19,43,['max'],max_queue,tf.summary.create_file_writer.yaml,1
1905,19,43,['max'],max,tf.quantization.fake_quant_with_min_max_vars.yaml,1
1906,19,43,['max'],max_norm,tf.nn.safe_embedding_lookup_sparse.yaml,1
1907,19,43,['max'],max_outputs,tf.summary.audio.yaml,1
1908,19,43,['max'],max_output_size_per_class,tf.image.combined_non_max_suppression.yaml,1
1909,19,43,['max'],max_total_size,tf.image.combined_non_max_suppression.yaml,1
1910,19,43,['max'],max_output_size,tf.image.non_max_suppression.yaml,1
1911,19,43,['max'],max_range,tf.quantization.quantize.yaml,1
1912,19,43,['max'],max_val,tf.image.psnr.yaml,1
1913,19,43,['max'],range_max,tf.random.log_uniform_candidate_sampler.yaml,1
1914,19,43,['max'],range_max,tf.random.learned_unigram_candidate_sampler.yaml,1
1915,19,43,['max'],max_output_size,tf.image.non_max_suppression_padded.yaml,1
1916,19,43,['max'],pad_to_max_output_size,tf.image.non_max_suppression_padded.yaml,1
1917,19,43,['max'],max,tf.quantization.fake_quant_with_min_max_vars_gradient.yaml,1
1918,19,43,['max'],max_value,tf.keras.backend.clip.yaml,1
1919,19,43,['max'],max,tf.quantization.fake_quant_with_min_max_args.yaml,1
1920,19,43,['max'],max_value,tf.keras.activations.relu.yaml,1
1921,19,43,['max'],max_jpeg_quality,tf.image.random_jpeg_quality.yaml,1
1922,20,42,['kwargs'],**kwargs,tf.group.yaml,1
1923,20,42,['kwargs'],**kwargs,tf.keras.layers.GlobalMaxPool1D.yaml,1
1924,20,42,['kwargs'],**kwargs,tf.keras.datasets.imdb.load_data.yaml,1
1925,20,42,['kwargs'],**kwargs,tf.keras.layers.Conv3D.yaml,1
1926,20,42,['kwargs'],**kwargs,tf.keras.layers.MaxPool2D.yaml,1
1927,20,42,['kwargs'],**kwargs,tf.keras.layers.Conv1D.yaml,1
1928,20,42,['kwargs'],**kwargs,tf.keras.layers.SeparableConv1D.yaml,1
1929,20,42,['kwargs'],**kwargs,tf.keras.layers.GlobalMaxPool3D.yaml,1
1930,20,42,['kwargs'],**kwargs,tf.keras.layers.concatenate2.yaml,1
1931,20,42,['kwargs'],**kwargs,tf.keras.preprocessing.image.save_img.yaml,1
1932,20,42,['kwargs'],**kwargs,tf.keras.layers.MaxPool3D.yaml,1
1933,20,42,['kwargs'],**kwargs,tf.keras.layers.GlobalMaxPool2D.yaml,1
1934,20,42,['kwargs'],**kwargs,tf.keras.layers.subtract2.yaml,1
1935,20,42,['kwargs'],**kwargs,tf.keras.layers.SeparableConv2D.yaml,1
1936,20,42,['kwargs'],**kwargs,tf.print.yaml,1
1937,20,42,['kwargs'],**kwargs,tf.keras.layers.Conv2D.yaml,1
1938,20,42,['kwargs'],**kwargs,tf.keras.layers.MaxPool1D.yaml,1
1939,20,42,['kwargs'],**kwargs,tf.keras.layers.maximum2.yaml,1
1940,20,42,['kwargs'],**kwargs,tf.keras.layers.BatchNormalization.yaml,1
1941,20,42,['kwargs'],**kwargs,tf.ragged.map_flat_values.yaml,1
1942,20,42,['kwargs'],**kwargs,tf.keras.layers.add2.yaml,1
1943,20,42,['kwargs'],**kwargs,tf.keras.datasets.reuters.load_data.yaml,1
1944,20,42,['kwargs'],**kwargs,tf.keras.layers.Dot.yaml,1
1945,20,42,['kwargs'],**kwargs,tf.nest.map_structure.yaml,1
1946,20,42,['kwargs'],**kwargs,tf.keras.experimental.SequenceFeatures.yaml,1
1947,20,42,['kwargs'],**kwargs,tf.einsum.yaml,1
1948,20,42,['kwargs'],**kwargs,tf.keras.layers.AveragePooling2D.yaml,1
1949,20,42,['kwargs'],**kwargs,tf.keras.layers.average2.yaml,1
1950,20,42,['kwargs'],**kwargs,tf.keras.layers.Concatenate.yaml,1
1951,20,42,['kwargs'],**kwargs,tf.keras.backend.function.yaml,1
1952,20,42,['kwargs'],**kwargs,tf.keras.layers.GlobalAveragePooling2D.yaml,1
1953,20,42,['kwargs'],**kwargs,tf.keras.layers.multiply2.yaml,1
1954,20,42,['kwargs'],**kwargs,tf.keras.layers.minimum2.yaml,1
1955,20,42,['kwargs'],**kwargs,tf.keras.layers.Attention.yaml,1
1956,20,42,['kwargs'],**kwargs,tf.keras.layers.dot2.yaml,1
1957,20,42,['kwargs'],**kwargs,tf.keras.layers.AveragePooling3D.yaml,1
