,idx,freq,sequence,sentence,api,len
1045,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.softmax_cross_entropy.yaml,1
1046,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.softmax_cross_entropy.yaml,1
1047,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.softmax_cross_entropy.yaml,1
1048,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.tan.yaml,1
1049,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.tan.yaml,1
1050,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.reshape.yaml,1
1051,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.reshape.yaml,1
1052,2,2423,['SOME_STRUCTURE'],Shape(tuple),mxnet.ndarray.op.reshape.yaml,1
1053,2,2423,['SOME_STRUCTURE'],Shape(tuple),mxnet.ndarray.op.reshape.yaml,1
1054,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.swapaxes.yaml,1
1055,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.swapaxes.yaml,1
1056,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.linalg_det.yaml,1
1057,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.linalg_det.yaml,1
1058,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.layernorm.yaml,1
1059,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.layernorm.yaml,1
1060,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.layernorm.yaml,1
1061,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.layernorm.yaml,1
1062,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.gammaln.yaml,1
1063,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.gammaln.yaml,1
1064,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.gather_nd.yaml,1
1065,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.gather_nd.yaml,1
1066,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.gather_nd.yaml,1
1067,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.histogram.yaml,1
1068,2,2423,['SOME_STRUCTURE'],sequence of scalars,mxnet.ndarray.histogram.yaml,1
1069,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.fullyconnected.yaml,1
1070,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.fullyconnected.yaml,1
1071,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.fullyconnected.yaml,1
1072,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.fullyconnected.yaml,1
1073,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.interleaved_matmul_selfatt_qk.yaml,1
1074,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.interleaved_matmul_selfatt_qk.yaml,1
1075,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sin.yaml,1
1076,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sin.yaml,1
1077,2,2423,['SOME_STRUCTURE'],mxnet.ndarray.sparse.array,mxnet.ndarray.sparse.multiply.yaml,1
1078,2,2423,['SOME_STRUCTURE'],mxnet.ndarray.sparse.array,mxnet.ndarray.sparse.multiply.yaml,1
1079,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.syncbatchnorm.yaml,1
1080,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.syncbatchnorm.yaml,1
1081,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.syncbatchnorm.yaml,1
1082,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.syncbatchnorm.yaml,1
1083,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.syncbatchnorm.yaml,1
1084,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.syncbatchnorm.yaml,1
1085,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.random.randint.yaml,1
1086,2,2423,['SOME_STRUCTURE'],tuple of ints,mxnet.ndarray.random.randint.yaml,1
1087,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.count_sketch.yaml,1
1088,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.count_sketch.yaml,1
1089,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.count_sketch.yaml,1
1090,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.count_sketch.yaml,1
1091,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.elemwise_add.yaml,1
1092,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.elemwise_add.yaml,1
1093,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.elemwise_add.yaml,1
1094,2,2423,['SOME_STRUCTURE'],np.ndarray,mxnet.test_utils.same.yaml,1
1095,2,2423,['SOME_STRUCTURE'],np.ndarray,mxnet.test_utils.same.yaml,1
1096,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sparse.elemwise_sub.yaml,1
1097,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sparse.elemwise_sub.yaml,1
1098,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sparse.elemwise_sub.yaml,1
1099,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sparse.maeregressionoutput.yaml,1
1100,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sparse.maeregressionoutput.yaml,1
1101,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sparse.maeregressionoutput.yaml,1
1102,2,2423,['SOME_STRUCTURE'],NDArray[],mxnet.ndarray.op.reset_arrays.yaml,1
1103,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.reset_arrays.yaml,1
1104,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.broadcast_to.yaml,1
1105,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.broadcast_to.yaml,1
1106,2,2423,['SOME_STRUCTURE'],Shape(tuple),mxnet.ndarray.op.broadcast_to.yaml,1
1107,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.mp_lamb_update_phase1.yaml,1
1108,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.mp_lamb_update_phase1.yaml,1
1109,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.mp_lamb_update_phase1.yaml,1
1110,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.mp_lamb_update_phase1.yaml,1
1111,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.mp_lamb_update_phase1.yaml,1
1112,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.mp_lamb_update_phase1.yaml,1
1113,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sparse.broadcast_minus.yaml,1
1114,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sparse.broadcast_minus.yaml,1
1115,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sparse.broadcast_minus.yaml,1
1116,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.sequencelast.yaml,1
1117,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.sequencelast.yaml,1
1118,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.sequencelast.yaml,1
1119,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.amp_cast.yaml,1
1120,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.amp_cast.yaml,1
1121,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.box_non_maximum_suppression.yaml,1
1122,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.box_non_maximum_suppression.yaml,1
1123,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.embedding.yaml,1
1124,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.embedding.yaml,1
1125,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.embedding.yaml,1
1126,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sparse.where.yaml,1
1127,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sparse.where.yaml,1
1128,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sparse.where.yaml,1
1129,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sparse.where.yaml,1
1130,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.quantized_act.yaml,1
1131,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.quantized_act.yaml,1
1132,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.quantized_act.yaml,1
1133,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.quantized_act.yaml,1
1134,2,2423,['SOME_STRUCTURE'],tuple of int,mxnet.ndarray.zeros.yaml,1
1135,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.makeloss.yaml,1
1136,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.makeloss.yaml,1
1137,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.pooling.yaml,1
1138,2,2423,['SOME_STRUCTURE'],Shape(tuple),mxnet.ndarray.pooling.yaml,1
1139,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.pooling.yaml,1
1140,2,2423,['SOME_STRUCTURE'],Shape(tuple),mxnet.ndarray.pooling.yaml,1
1141,2,2423,['SOME_STRUCTURE'],Shape(tuple),mxnet.ndarray.pooling.yaml,1
1142,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.image.random_flip_left_right.yaml,1
1143,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.image.random_flip_left_right.yaml,1
1144,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.random.poisson.yaml,1
1145,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.random.poisson.yaml,1
1146,2,2423,['SOME_STRUCTURE'],tuple of ints,mxnet.ndarray.random.poisson.yaml,1
1147,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.linalg.trsm.yaml,1
1148,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.linalg.trsm.yaml,1
1149,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.linalg.trsm.yaml,1
1150,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.box_encode.yaml,1
1151,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.box_encode.yaml,1
1152,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.box_encode.yaml,1
1153,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.box_encode.yaml,1
1154,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.box_encode.yaml,1
1155,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.box_encode.yaml,1
1156,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.box_encode.yaml,1
1157,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.gamma.yaml,1
1158,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.gamma.yaml,1
1159,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.quantize_v2.yaml,1
1160,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.quantize_v2.yaml,1
1161,2,2423,['SOME_STRUCTURE'],"tuple of (w, h)",mxnet.image.fixed_crop.yaml,1
1162,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.image.fixed_crop.yaml,1
1163,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.depth_to_space.yaml,1
1164,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.depth_to_space.yaml,1
1165,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.linalg.slogdet.yaml,1
1166,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.linalg.slogdet.yaml,1
1167,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.clip.yaml,1
1168,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.clip.yaml,1
1169,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.roipooling.yaml,1
1170,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.roipooling.yaml,1
1171,2,2423,['SOME_STRUCTURE'],Shape(tuple),mxnet.ndarray.roipooling.yaml,1
1172,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.roipooling.yaml,1
1173,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.sign_ste.yaml,1
1174,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.sign_ste.yaml,1
1175,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.pad.yaml,1
1176,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.pad.yaml,1
1177,2,2423,['SOME_STRUCTURE'],Shape(tuple),mxnet.ndarray.op.pad.yaml,1
1178,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.topk.yaml,1
1179,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.topk.yaml,1
1180,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.broadcast_lesser_equal.yaml,1
1181,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.broadcast_lesser_equal.yaml,1
1182,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.broadcast_lesser_equal.yaml,1
1183,2,2423,['SOME_STRUCTURE'],NDArray[],mxnet.ndarray.op.add_n.yaml,1
1184,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.add_n.yaml,1
1185,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.index_array.yaml,1
1186,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.index_array.yaml,1
1187,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sparse.broadcast_add.yaml,1
1188,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sparse.broadcast_add.yaml,1
1189,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sparse.broadcast_add.yaml,1
1190,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.rmspropalex_update.yaml,1
1191,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.rmspropalex_update.yaml,1
1192,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.rmspropalex_update.yaml,1
1193,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.rmspropalex_update.yaml,1
1194,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.rmspropalex_update.yaml,1
1195,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.rmspropalex_update.yaml,1
1196,2,2423,['SOME_STRUCTURE'],a MXNet NDArray representing a scalar.,mxnet.ndarray.contrib.cond.yaml,1
1197,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.softmaxoutput.yaml,1
1198,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.softmaxoutput.yaml,1
1199,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.softmaxoutput.yaml,1
1200,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sparse.arccosh.yaml,1
1201,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sparse.arccosh.yaml,1
1202,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.softmax.yaml,1
1203,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.softmax.yaml,1
1204,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.softmax.yaml,1
1205,2,2423,['SOME_STRUCTURE'],numpy.ndarray,mxnet.ndarray.from_numpy.yaml,1
1206,2,2423,['SOME_STRUCTURE'],NDArray[],mxnet.ndarray.preloaded_multi_sgd_mom_update.yaml,1
1207,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.preloaded_multi_sgd_mom_update.yaml,1
1208,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sparse.linearregressionoutput.yaml,1
1209,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sparse.linearregressionoutput.yaml,1
1210,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sparse.linearregressionoutput.yaml,1
1211,2,2423,['SOME_STRUCTURE'],NDArray[],mxnet.ndarray.add_n.yaml,1
1212,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.add_n.yaml,1
1213,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.random_randint.yaml,1
1214,2,2423,['SOME_STRUCTURE'],Shape(tuple),mxnet.ndarray.op.random_randint.yaml,1
1215,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.broadcast_greater.yaml,1
1216,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.broadcast_greater.yaml,1
1217,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.broadcast_greater.yaml,1
1218,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.boolean_mask.yaml,1
1219,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.boolean_mask.yaml,1
1220,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.boolean_mask.yaml,1
1221,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.make_loss.yaml,1
1222,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.make_loss.yaml,1
1223,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sparse.broadcast_plus.yaml,1
1224,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sparse.broadcast_plus.yaml,1
1225,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sparse.broadcast_plus.yaml,1
1226,2,2423,['SOME_STRUCTURE'],array_like,mxnet.ndarray.utils.array.yaml,1
1227,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sparse.stop_gradient.yaml,1
1228,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sparse.stop_gradient.yaml,1
1229,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.random_normal.yaml,1
1230,2,2423,['SOME_STRUCTURE'],Shape(tuple),mxnet.ndarray.op.random_normal.yaml,1
1231,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.reshape_like.yaml,1
1232,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.reshape_like.yaml,1
1233,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.reshape_like.yaml,1
1234,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.mp_lamb_update_phase2.yaml,1
1235,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.mp_lamb_update_phase2.yaml,1
1236,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.mp_lamb_update_phase2.yaml,1
1237,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.mp_lamb_update_phase2.yaml,1
1238,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.mp_lamb_update_phase2.yaml,1
1239,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.mp_lamb_update_phase2.yaml,1
1240,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.rroialign.yaml,1
1241,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.rroialign.yaml,1
1242,2,2423,['SOME_STRUCTURE'],Shape(tuple),mxnet.ndarray.contrib.rroialign.yaml,1
1243,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.rroialign.yaml,1
1244,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.batch_dot.yaml,1
1245,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.batch_dot.yaml,1
1246,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.batch_dot.yaml,1
1247,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.sample_uniform.yaml,1
1248,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.sample_uniform.yaml,1
1249,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.sample_uniform.yaml,1
1250,2,2423,['SOME_STRUCTURE'],Shape(tuple),mxnet.ndarray.op.sample_uniform.yaml,1
1251,2,2423,['SOME_STRUCTURE'],mxnet.ndarray.array,mxnet.ndarray.logical_and.yaml,1
1252,2,2423,['SOME_STRUCTURE'],mxnet.ndarray.array,mxnet.ndarray.logical_and.yaml,1
1253,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.linalg.potri.yaml,1
1254,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.linalg.potri.yaml,1
1255,2,2423,['SOME_STRUCTURE'],NDArray[],mxnet.ndarray.concat.yaml,1
1256,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.concat.yaml,1
1257,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.blockgrad.yaml,1
1258,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.blockgrad.yaml,1
1259,2,2423,['SOME_STRUCTURE'],Shape(tuple),mxnet.ndarray.op.flip.yaml,1
1260,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.flip.yaml,1
1261,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.flip.yaml,1
1262,2,2423,['SOME_STRUCTURE'],NDArray[],mxnet.ndarray.multi_all_finite.yaml,1
1263,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.multi_all_finite.yaml,1
1264,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.shuffle.yaml,1
1265,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.shuffle.yaml,1
1266,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.argmax.yaml,1
1267,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.argmax.yaml,1
1268,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.arccosh.yaml,1
1269,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.arccosh.yaml,1
1270,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.rnn.yaml,1
1271,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.rnn.yaml,1
1272,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.rnn.yaml,1
1273,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.rnn.yaml,1
1274,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.rnn.yaml,1
1275,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.rnn.yaml,1
1276,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.quantize.yaml,1
1277,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.quantize.yaml,1
1278,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.quantize.yaml,1
1279,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.quantize.yaml,1
1280,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.hard_sigmoid.yaml,1
1281,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.hard_sigmoid.yaml,1
1282,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.linalg.sumlogdiag.yaml,1
1283,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.linalg.sumlogdiag.yaml,1
1284,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.log_softmax.yaml,1
1285,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.log_softmax.yaml,1
1286,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.linalg_trmm.yaml,1
1287,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.linalg_trmm.yaml,1
1288,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.linalg_trmm.yaml,1
1289,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.spatialtransformer.yaml,1
1290,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.spatialtransformer.yaml,1
1291,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.spatialtransformer.yaml,1
1292,2,2423,['SOME_STRUCTURE'],Shape(tuple),mxnet.ndarray.spatialtransformer.yaml,1
1293,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.gamma.yaml,1
1294,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.gamma.yaml,1
1295,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.interleaved_matmul_selfatt_valatt.yaml,1
1296,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.interleaved_matmul_selfatt_valatt.yaml,1
1297,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.interleaved_matmul_selfatt_valatt.yaml,1
1298,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.random_pdf_negative_binomial.yaml,1
1299,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.random_pdf_negative_binomial.yaml,1
1300,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.random_pdf_negative_binomial.yaml,1
1301,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.random_pdf_negative_binomial.yaml,1
1302,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.log2.yaml,1
1303,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.log2.yaml,1
1304,2,2423,['SOME_STRUCTURE'],tuple of floats,mxnet.image.createdetaugmenter.yaml,1
1305,2,2423,['SOME_STRUCTURE'],tuple of floats,mxnet.image.createdetaugmenter.yaml,1
1306,2,2423,['SOME_STRUCTURE'],tuple of int,mxnet.image.createdetaugmenter.yaml,1
1307,2,2423,['SOME_STRUCTURE'],np.ndarray,mxnet.image.createdetaugmenter.yaml,1
1308,2,2423,['SOME_STRUCTURE'],np.ndarray,mxnet.image.createdetaugmenter.yaml,1
1309,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.broadcast_mod.yaml,1
1310,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.broadcast_mod.yaml,1
1311,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.broadcast_mod.yaml,1
1312,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.rroialign.yaml,1
1313,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.rroialign.yaml,1
