,idx,freq,sequence,sentence,api,len
1172,3,709,['name'],name,mxnet.ndarray.op.shuffle.yaml,1
1173,3,709,['name'],name,mxnet.ndarray.op.argmax.yaml,1
1174,3,709,['name'],name,mxnet.ndarray.arccosh.yaml,1
1175,3,709,['name'],name,mxnet.ndarray.rnn.yaml,1
1176,3,709,['name'],name,mxnet.ndarray.contrib.quantize.yaml,1
1177,3,709,['name'],name,mxnet.ndarray.op.hard_sigmoid.yaml,1
1178,3,709,['name'],name,mxnet.ndarray.linalg.sumlogdiag.yaml,1
1179,3,709,['name'],name,mxnet.ndarray.log_softmax.yaml,1
1180,3,709,['name'],name,mxnet.ndarray.linalg_trmm.yaml,1
1181,3,709,['name'],name,mxnet.ndarray.spatialtransformer.yaml,1
1182,3,709,['name'],name,mxnet.ndarray.gamma.yaml,1
1183,3,709,['name'],name,mxnet.contrib.ndarray.interleaved_matmul_selfatt_valatt.yaml,1
1184,3,709,['name'],name,mxnet.ndarray.random_pdf_negative_binomial.yaml,1
1185,3,709,['name'],name,mxnet.ndarray.log2.yaml,1
1186,3,709,['name'],name,mxnet.ndarray.op.broadcast_mod.yaml,1
1187,3,709,['name'],name,mxnet.contrib.ndarray.rroialign.yaml,1
1188,3,709,['name'],name,mxnet.ndarray.sparse.square.yaml,1
1189,3,709,['name'],name,mxnet.ndarray.op.slice_axis.yaml,1
1190,3,709,['name'],name,mxnet.ndarray.op.squeeze.yaml,1
1191,3,709,['name'],name,mxnet.contrib.ndarray.sparseembedding.yaml,1
1192,3,709,['name'],name,mxnet.ndarray.op.square.yaml,1
1193,3,709,['name'],name,mxnet.ndarray.linalg_gemm.yaml,1
1194,3,709,['name'],name,mxnet.ndarray.prod.yaml,1
1195,3,709,['name'],name,mxnet.ndarray.op.sgd_update.yaml,1
1196,3,709,['name'],name,mxnet.ndarray.argmin.yaml,1
1197,3,709,['name'],name,mxnet.ndarray.op.tile.yaml,1
1198,3,709,['name'],name,mxnet.ndarray.contrib.dgl_adjacency.yaml,1
1199,3,709,['name'],name,mxnet.ndarray.contrib.multiboxprior.yaml,1
1200,3,709,['name'],name,mxnet.contrib.ndarray.edge_id.yaml,1
1201,3,709,['name'],name,mxnet.ndarray.ctcloss.yaml,1
1202,3,709,['name'],name,mxnet.ndarray.contrib.edge_id.yaml,1
1203,3,709,['name'],name,mxnet.ndarray.broadcast_greater.yaml,1
1204,3,709,['name'],name,mxnet.ndarray.sparse.expm1.yaml,1
1205,3,709,['name'],name,mxnet.ndarray.broadcast_div.yaml,1
1206,3,709,['name'],name,mxnet.ndarray.take.yaml,1
1207,3,709,['name'],name,mxnet.ndarray.linalg.syevd.yaml,1
1208,3,709,['name'],name,mxnet.ndarray.op.relu.yaml,1
1209,3,709,['name'],name,mxnet.ndarray.op.norm.yaml,1
1210,3,709,['name'],name,mxnet.ndarray.broadcast_hypot.yaml,1
1211,3,709,['name'],name,mxnet.ndarray.mp_sgd_mom_update.yaml,1
1212,3,709,['name'],name,mxnet.ndarray.op.take.yaml,1
1213,3,709,['name'],name,mxnet.ndarray.relu.yaml,1
1214,3,709,['name'],name,mxnet.ndarray.norm.yaml,1
1215,3,709,['name'],name,mxnet.ndarray.negative.yaml,1
1216,3,709,['name'],name,mxnet.ndarray.sgd_mom_update.yaml,1
1217,3,709,['name'],name,mxnet.ndarray.argmax_channel.yaml,1
1218,3,709,['name'],name,mxnet.ndarray.sparse.gammaln.yaml,1
1219,3,709,['name'],name,mxnet.ndarray.op.prod.yaml,1
1220,3,709,['name'],name,mxnet.ndarray.image.flip_top_bottom.yaml,1
1221,3,709,['name'],name,mxnet.ndarray.op.cos.yaml,1
1222,3,709,['name'],name,mxnet.ndarray.signsgd_update.yaml,1
1223,3,709,['name'],name,mxnet.contrib.ndarray.ifft.yaml,1
1224,3,709,['name'],name,mxnet.ndarray.random.exponential_like.yaml,1
1225,3,709,['name'],name,mxnet.ndarray.sparse.sign.yaml,1
1226,3,709,['name'],name,mxnet.ndarray.op.linalg_slogdet.yaml,1
1227,3,709,['name'],name,mxnet.ndarray.lamb_update_phase2.yaml,1
1228,3,709,['name'],name,mxnet.ndarray.tile.yaml,1
1229,3,709,['name'],name,mxnet.ndarray.op.random_poisson.yaml,1
1230,3,709,['name'],name,mxnet.ndarray.sparse.elemwise_div.yaml,1
1231,3,709,['name'],name,mxnet.ndarray.op.log2.yaml,1
1232,3,709,['name'],name,mxnet.ndarray.op.rmsprop_update.yaml,1
1233,3,709,['name'],name,mxnet.ndarray.image.random_color_jitter.yaml,1
1234,3,709,['name'],name,mxnet.ndarray.op.swapaxis.yaml,1
1235,3,709,['name'],name,mxnet.ndarray.sparse.sqrt.yaml,1
1236,3,709,['name'],name,mxnet.ndarray.op.slice.yaml,1
1237,3,709,['name'],name,mxnet.ndarray.op.multi_lars.yaml,1
1238,3,709,['name'],name,mxnet.ndarray.sum_axis.yaml,1
1239,3,709,['name'],name,mxnet.ndarray.op.rsqrt.yaml,1
1240,3,709,['name'],name,mxnet.ndarray.linearregressionoutput.yaml,1
1241,3,709,['name'],name,mxnet.ndarray.op.lrn.yaml,1
1242,3,709,['name'],name,mxnet.ndarray.op.scatter_nd.yaml,1
1243,3,709,['name'],name,mxnet.ndarray.op.cast_storage.yaml,1
1244,3,709,['name'],name,mxnet.ndarray.flip.yaml,1
1245,3,709,['name'],name,mxnet.gluon.model_zoo.vision.get_model.yaml,1
1246,3,709,['name'],name,mxnet.ndarray.moments.yaml,1
1247,3,709,['name'],name,mxnet.ndarray.op.broadcast_logical_xor.yaml,1
1248,3,709,['name'],name,mxnet.ndarray.log1p.yaml,1
1249,3,709,['name'],name,mxnet.ndarray.op.smooth_l1.yaml,1
1250,3,709,['name'],name,mxnet.ndarray.op.mp_sgd_mom_update.yaml,1
1251,3,709,['name'],name,mxnet.ndarray.op.activation.yaml,1
1252,3,709,['name'],name,mxnet.ndarray.ctc_loss.yaml,1
1253,3,709,['name'],name,mxnet.ndarray.op.random_pdf_poisson.yaml,1
1254,3,709,['name'],name,mxnet.ndarray.random_pdf_uniform.yaml,1
1255,3,709,['name'],name,mxnet.ndarray.sparse.log10.yaml,1
1256,3,709,['name'],name,mxnet.ndarray.nansum.yaml,1
1257,3,709,['name'],name,mxnet.ndarray.op.nag_mom_update.yaml,1
1258,3,709,['name'],name,mxnet.ndarray.sparse.cbrt.yaml,1
1259,3,709,['name'],name,mxnet.ndarray.linalg_potrf.yaml,1
1260,3,709,['name'],name,mxnet.ndarray.contrib.proposal.yaml,1
1261,3,709,['name'],name,mxnet.ndarray.op.sample_negative_binomial.yaml,1
1262,3,709,['name'],name,mxnet.contrib.ndarray.allclose.yaml,1
1263,3,709,['name'],name,mxnet.ndarray.sparse.tan.yaml,1
1264,3,709,['name'],name,mxnet.ndarray.broadcast_axis.yaml,1
1265,3,709,['name'],name,mxnet.ndarray.where.yaml,1
1266,3,709,['name'],name,mxnet.ndarray.sample_normal.yaml,1
1267,3,709,['name'],name,mxnet.ndarray.min_axis.yaml,1
1268,3,709,['name'],name,mxnet.ndarray.sparse.radians.yaml,1
1269,3,709,['name'],name,mxnet.ndarray.sparse.tanh.yaml,1
1270,3,709,['name'],name,mxnet.ndarray.lrn.yaml,1
1271,3,709,['name'],name,mxnet.ndarray.sample_multinomial.yaml,1
1272,3,709,['name'],name,mxnet.contrib.ndarray.deformablepsroipooling.yaml,1
1273,3,709,['name'],name,mxnet.ndarray.broadcast_lesser_equal.yaml,1
1274,3,709,['name'],name,mxnet.ndarray.op.lamb_update_phase1.yaml,1
1275,3,709,['name'],name,mxnet.ndarray.op.random_generalized_negative_binomial.yaml,1
1276,3,709,['name'],name,mxnet.ndarray.contrib.ifft.yaml,1
1277,3,709,['name'],name,mxnet.ndarray.op.random_pdf_normal.yaml,1
1278,3,709,['name'],name,mxnet.ndarray.sparse.sin.yaml,1
1279,3,709,['name'],name,mxnet.ndarray.op.cosh.yaml,1
1280,3,709,['name'],name,mxnet.ndarray.sparse.broadcast_sub.yaml,1
1281,3,709,['name'],name,mxnet.ndarray.contrib.deformablepsroipooling.yaml,1
1282,3,709,['name'],name,mxnet.ndarray.op.degrees.yaml,1
1283,3,709,['name'],name,mxnet.contrib.ndarray.roialign.yaml,1
1284,3,709,['name'],name,mxnet.ndarray.op.expm1.yaml,1
1285,3,709,['name'],name,mxnet.ndarray.op.broadcast_logical_and.yaml,1
1286,3,709,['name'],name,mxnet.ndarray.op.broadcast_greater_equal.yaml,1
1287,3,709,['name'],name,mxnet.ndarray.op.arcsinh.yaml,1
1288,3,709,['name'],name,mxnet.ndarray.op.nansum.yaml,1
1289,3,709,['name'],name,mxnet.ndarray.op.random_pdf_negative_binomial.yaml,1
1290,3,709,['name'],name,mxnet.ndarray.random_pdf_generalized_negative_binomial.yaml,1
1291,3,709,['name'],name,mxnet.contrib.ndarray.getnnz.yaml,1
1292,3,709,['name'],name,mxnet.ndarray.sparse.make_loss.yaml,1
1293,3,709,['name'],name,mxnet.ndarray.sparse.elemwise_add.yaml,1
1294,3,709,['name'],name,mxnet.ndarray.random_pdf_normal.yaml,1
1295,3,709,['name'],name,mxnet.ndarray.op.rint.yaml,1
1296,3,709,['name'],name,mxnet.ndarray.op.random_pdf_gamma.yaml,1
1297,3,709,['name'],name,mxnet.contrib.ndarray.backward_gradientmultiplier.yaml,1
1298,3,709,['name'],name,mxnet.ndarray.op.gridgenerator.yaml,1
1299,3,709,['name'],name,mxnet.ndarray.random.normal_like.yaml,1
1300,3,709,['name'],name,mxnet.ndarray.op.logisticregressionoutput.yaml,1
1301,3,709,['name'],name,mxnet.optimizer.create.yaml,1
1302,3,709,['name'],name,mxnet.ndarray.sparse.retain.yaml,1
1303,3,709,['name'],name,mxnet.contrib.ndarray.psroipooling.yaml,1
1304,3,709,['name'],name,mxnet.ndarray.op.rcbrt.yaml,1
1305,3,709,['name'],name,mxnet.ndarray.sparse.negative.yaml,1
1306,3,709,['name'],name,mxnet.ndarray.image.random_hue.yaml,1
1307,3,709,['name'],name,mxnet.ndarray.sort.yaml,1
1308,3,709,['name'],name,mxnet.ndarray.mean.yaml,1
1309,3,709,['name'],name,mxnet.ndarray.op.ones_like.yaml,1
1310,3,709,['name'],name,mxnet.ndarray.cos.yaml,1
1311,3,709,['name'],name,mxnet.ndarray.op.mean.yaml,1
1312,3,709,['name'],name,mxnet.ndarray.broadcast_add.yaml,1
1313,3,709,['name'],name,mxnet.ndarray.op.softmax2.yaml,1
1314,3,709,['name'],name,mxnet.ndarray.op.sort.yaml,1
1315,3,709,['name'],name,mxnet.ndarray.argmax.yaml,1
1316,3,709,['name'],name,mxnet.ndarray.sparse.slice.yaml,1
1317,3,709,['name'],name,mxnet.ndarray.image.adjust_lighting.yaml,1
1318,3,709,['name'],name,mxnet.ndarray.sparse.rsqrt.yaml,1
1319,3,709,['name'],name,mxnet.ndarray.contrib.group_adagrad_update.yaml,1
1320,3,709,['name'],name,mxnet.ndarray.rint.yaml,1
1321,3,709,['name'],name,mxnet.ndarray.op.log10.yaml,1
1322,3,709,['name'],name,mxnet.ndarray.linalg_syrk.yaml,1
1323,3,709,['name'],name,mxnet.contrib.ndarray.round_ste.yaml,1
1324,3,709,['name'],name,mxnet.ndarray.op.identity.yaml,1
1325,3,709,['name'],name,mxnet.contrib.ndarray.bilinearresize2d.yaml,1
1326,3,709,['name'],name,mxnet.ndarray.size_array.yaml,1
1327,3,709,['name'],name,mxnet.ndarray.op.sample_generalized_negative_binomial.yaml,1
1328,3,709,['name'],name,mxnet.ndarray.contrib.quantized_batch_norm.yaml,1
1329,3,709,['name'],name,mxnet.ndarray.random_pdf_dirichlet.yaml,1
1330,3,709,['name'],name,mxnet.ndarray.elemwise_sub.yaml,1
1331,3,709,['name'],name,mxnet.ndarray.op.linalg_inverse.yaml,1
1332,3,709,['name'],name,mxnet.ndarray.cosh.yaml,1
1333,3,709,['name'],name,mxnet.ndarray.svmoutput.yaml,1
1334,3,709,['name'],name,mxnet.contrib.ndarray.multiboxprior.yaml,1
1335,3,709,['name'],name,mxnet.ndarray.op.leakyrelu.yaml,1
1336,3,709,['name'],name,mxnet.log.get_logger.yaml,1
1337,3,709,['name'],name,mxnet.ndarray.op.rnn.yaml,1
1338,3,709,['name'],name,mxnet.contrib.ndarray.fft.yaml,1
1339,3,709,['name'],name,mxnet.ndarray.square.yaml,1
1340,3,709,['name'],name,mxnet.ndarray.op.argmin.yaml,1
1341,3,709,['name'],name,mxnet.ndarray.op.rmspropalex_update.yaml,1
1342,3,709,['name'],name,mxnet.contrib.ndarray.dgl_adjacency.yaml,1
1343,3,709,['name'],name,mxnet.ndarray.nanprod.yaml,1
1344,3,709,['name'],name,mxnet.ndarray.op.signum_update.yaml,1
1345,3,709,['name'],name,mxnet.ndarray.contrib.round_ste.yaml,1
1346,3,709,['name'],name,mxnet.ndarray.op.cumsum.yaml,1
1347,3,709,['name'],name,mxnet.ndarray.op.signsgd_update.yaml,1
1348,3,709,['name'],name,mxnet.ndarray.linalg_slogdet.yaml,1
1349,3,709,['name'],name,mxnet.ndarray.op.exp.yaml,1
1350,3,709,['name'],name,mxnet.ndarray.batch_dot.yaml,1
1351,3,709,['name'],name,mxnet.ndarray.sparse.mean.yaml,1
1352,3,709,['name'],name,mxnet.ndarray.contrib.interleaved_matmul_encdec_valatt.yaml,1
1353,3,709,['name'],model_name,mxnet.test_utils.download_model.yaml,1
1354,3,709,['name'],name,mxnet.ndarray.sparse.zeros_like.yaml,1
1355,3,709,['name'],name,mxnet.ndarray.linalg.extractdiag.yaml,1
1356,3,709,['name'],name,mxnet.ndarray.random_poisson.yaml,1
1357,3,709,['name'],name,mxnet.ndarray.op.make_loss.yaml,1
1358,3,709,['name'],name,mxnet.ndarray.rmsprop_update.yaml,1
1359,3,709,['name'],name,mxnet.ndarray.sequencereverse.yaml,1
1360,3,709,['name'],name,mxnet.contrib.ndarray.deformableconvolution.yaml,1
1361,3,709,['name'],name,mxnet.ndarray.reshape.yaml,1
1362,3,709,['name'],name,mxnet.ndarray.op.sgd_mom_update.yaml,1
1363,3,709,['name'],name,mxnet.ndarray.op.gammaln.yaml,1
1364,3,709,['name'],name,mxnet.contrib.ndarray.multiproposal.yaml,1
1365,3,709,['name'],name,mxnet.ndarray.round.yaml,1
1366,3,709,['name'],name,mxnet.ndarray.op.blockgrad.yaml,1
1367,3,709,['name'],name,mxnet.ndarray.op.argmax_channel.yaml,1
1368,3,709,['name'],name,mxnet.ndarray.l2normalization.yaml,1
1369,3,709,['name'],name,mxnet.ndarray.op.convolution.yaml,1
1370,3,709,['name'],name,mxnet.ndarray.random.uniform_like.yaml,1
1371,3,709,['name'],name,mxnet.ndarray.contrib.quantized_flatten.yaml,1
1372,3,709,['name'],name,mxnet.ndarray.sparse.fix.yaml,1
1373,3,709,['name'],name,mxnet.ndarray.split.yaml,1
1374,3,709,['name'],name,mxnet.ndarray.linalg.det.yaml,1
1375,3,709,['name'],name,mxnet.ndarray.sparse.dot.yaml,1
1376,3,709,['name'],name,mxnet.ndarray.op.random_exponential.yaml,1
1377,3,709,['name'],name,mxnet.ndarray.op.softmaxoutput.yaml,1
1378,3,709,['name'],name,mxnet.ndarray.contrib.box_nms.yaml,1
1379,3,709,['name'],name,mxnet.contrib.ndarray.box_nms.yaml,1
1380,3,709,['name'],name,mxnet.ndarray.linalg_maketrian.yaml,1
1381,3,709,['name'],name,mxnet.ndarray.tanh.yaml,1
1382,3,709,['name'],name,mxnet.ndarray.cbrt.yaml,1
1383,3,709,['name'],name,mxnet.ndarray.random.generalized_negative_binomial_like.yaml,1
1384,3,709,['name'],name,mxnet.ndarray.broadcast_greater_equal.yaml,1
1385,3,709,['name'],name,mxnet.ndarray.op.linalg_potrf.yaml,1
1386,3,709,['name'],name,mxnet.contrib.ndarray.quantized_pooling.yaml,1
1387,3,709,['name'],name,mxnet.ndarray.broadcast_lesser.yaml,1
1388,3,709,['name'],name,mxnet.ndarray.contrib.quantized_fully_connected.yaml,1
1389,3,709,['name'],name,mxnet.ndarray.op.cbrt.yaml,1
1390,3,709,['name'],name,mxnet.ndarray.sample_uniform.yaml,1
1391,3,709,['name'],name,mxnet.ndarray.contrib.backward_gradientmultiplier.yaml,1
1392,3,709,['name'],name,mxnet.ndarray.op.floor.yaml,1
1393,3,709,['name'],name,mxnet.ndarray.broadcast_power.yaml,1
1394,3,709,['name'],name,mxnet.contrib.ndarray.proposal.yaml,1
1395,3,709,['name'],name,mxnet.ndarray.op.size_array.yaml,1
1396,3,709,['name'],name,mxnet.ndarray.broadcast_minus.yaml,1
1397,3,709,['name'],name,mxnet.ndarray.contrib.allclose.yaml,1
1398,3,709,['name'],name,mxnet.ndarray.op.softmax.yaml,1
1399,3,709,['name'],name,mxnet.ndarray.op.tanh.yaml,1
1400,3,709,['name'],name,mxnet.ndarray.op.sum.yaml,1
1401,3,709,['name'],op_name,mxnet.operator.get_operator_arguments.yaml,1
1402,3,709,['name'],name,mxnet.ndarray.contrib.psroipooling.yaml,1
1403,3,709,['name'],name,mxnet.ndarray.op.pooling.yaml,1
1404,3,709,['name'],name,mxnet.ndarray.op.softmaxactivation.yaml,1
1405,3,709,['name'],name,mxnet.ndarray.contrib.roialign.yaml,1
1406,3,709,['name'],name,mxnet.ndarray.op.expand_dims.yaml,1
1407,3,709,['name'],name,mxnet.ndarray.mp_sgd_update.yaml,1
1408,3,709,['name'],name,mxnet.ndarray.logical_not.yaml,1
1409,3,709,['name'],name,mxnet.ndarray.random_randint.yaml,1
1410,3,709,['name'],name,mxnet.ndarray.arccos.yaml,1
1411,3,709,['name'],name,mxnet.ndarray.broadcast_logical_or.yaml,1
1412,3,709,['name'],name,mxnet.ndarray.sparse.cosh.yaml,1
1413,3,709,['name'],name,mxnet.ndarray.sample_negative_binomial.yaml,1
1414,3,709,['name'],name,mxnet.ndarray.bilinearsampler.yaml,1
1415,3,709,['name'],name,mxnet.ndarray.op.random_pdf_exponential.yaml,1
1416,3,709,['name'],name,mxnet.ndarray.op.elemwise_sub.yaml,1
1417,3,709,['name'],name,mxnet.contrib.ndarray.backward_quadratic.yaml,1
1418,3,709,['name'],name,mxnet.ndarray.softmaxactivation.yaml,1
1419,3,709,['name'],name,mxnet.ndarray.op.max_axis.yaml,1
1420,3,709,['name'],name,mxnet.ndarray.op.broadcast_sub.yaml,1
1421,3,709,['name'],name,mxnet.ndarray.logisticregressionoutput.yaml,1
1422,3,709,['name'],name,mxnet.ndarray.sparse.rint.yaml,1
1423,3,709,['name'],name,mxnet.ndarray.op.correlation.yaml,1
1424,3,709,['name'],name,mxnet.ndarray.erf.yaml,1
1425,3,709,['name'],name,mxnet.ndarray.broadcast_logical_and.yaml,1
1426,3,709,['name'],name,mxnet.ndarray.smooth_l1.yaml,1
1427,3,709,['name'],name,mxnet.ndarray.op.sample_exponential.yaml,1
1428,3,709,['name'],name,mxnet.contrib.ndarray.bipartite_matching.yaml,1
1429,3,709,['name'],name,mxnet.ndarray.broadcast_mul.yaml,1
1430,3,709,['name'],name,mxnet.ndarray.sparse.arccos.yaml,1
1431,3,709,['name'],name,mxnet.ndarray.broadcast_logical_xor.yaml,1
1432,3,709,['name'],name,mxnet.ndarray.op.arccos.yaml,1
1433,3,709,['name'],name,mxnet.ndarray.random.negative_binomial_like.yaml,1
1434,3,709,['name'],name,mxnet.ndarray.op.sign.yaml,1
1435,3,709,['name'],name,mxnet.ndarray.sparse.log2.yaml,1
1436,3,709,['name'],name,mxnet.ndarray.op.reverse.yaml,1
1437,3,709,['name'],name,mxnet.ndarray.op.sqrt.yaml,1
1438,3,709,['name'],name,mxnet.ndarray.op.erf.yaml,1
1439,3,709,['name'],name,mxnet.contrib.ndarray.adaptiveavgpooling2d.yaml,1
1440,3,709,['name'],name,mxnet.ndarray.op.softmin.yaml,1
1441,3,709,['name'],name,mxnet.ndarray.hard_sigmoid.yaml,1
1442,3,709,['name'],name,mxnet.ndarray.linalg_trsm.yaml,1
1443,3,709,['name'],name,mxnet.ndarray.trunc.yaml,1
1444,3,709,['name'],name,mxnet.ndarray.image.random_contrast.yaml,1
1445,3,709,['name'],data_origin_name,mxnet.test_utils.get_zip_data.yaml,1
1446,3,709,['name'],name,mxnet.ndarray.makeloss.yaml,1
1447,3,709,['name'],name,mxnet.ndarray.op.one_hot.yaml,1
1448,3,709,['name'],name,mxnet.ndarray.slice_axis.yaml,1
1449,3,709,['name'],name,mxnet.ndarray.image.random_lighting.yaml,1
1450,3,709,['name'],name,mxnet.ndarray.linalg_inverse.yaml,1
1451,3,709,['name'],name,mxnet.ndarray.ones_like.yaml,1
1452,3,709,['name'],name,mxnet.ndarray.op.ftrl_update.yaml,1
1453,3,709,['name'],name,mxnet.ndarray.sparse.logisticregressionoutput.yaml,1
1454,3,709,['name'],name,mxnet.ndarray.contrib.fft.yaml,1
1455,3,709,['name'],name,mxnet.ndarray.reshape_like.yaml,1
1456,3,709,['name'],name,mxnet.ndarray.op.flatten.yaml,1
1457,3,709,['name'],name,mxnet.ndarray.op.argsort.yaml,1
1458,3,709,['name'],name,mxnet.ndarray.op.linalg_extractdiag.yaml,1
1459,3,709,['name'],name,mxnet.ndarray.sum.yaml,1
1460,3,709,['name'],name,mxnet.ndarray.identityattachklsparsereg.yaml,1
1461,3,709,['name'],name,mxnet.ndarray.sgd_update.yaml,1
1462,3,709,['name'],name,mxnet.ndarray.amp_cast.yaml,1
1463,3,709,['name'],name,mxnet.ndarray.op.identityattachklsparsereg.yaml,1
1464,3,709,['name'],name,mxnet.ndarray.sparse.adagrad_update.yaml,1
1465,3,709,['name'],name,mxnet.ndarray.sigmoid.yaml,1
1466,3,709,['name'],name,mxnet.ndarray.contrib.quadratic.yaml,1
1467,3,709,['name'],name,mxnet.ndarray.contrib.multiproposal.yaml,1
1468,3,709,['name'],name,mxnet.ndarray.contrib.quantized_pooling.yaml,1
1469,3,709,['name'],name,mxnet.contrib.ndarray.ctcloss.yaml,1
1470,3,709,['name'],name,mxnet.ndarray.unravel_index.yaml,1
1471,3,709,['name'],name,mxnet.ndarray.contrib.ctcloss.yaml,1
1472,3,709,['name'],name,mxnet.ndarray.sparse.degrees.yaml,1
1473,3,709,['name'],name,mxnet.ndarray.arctanh.yaml,1
1474,3,709,['name'],name,mxnet.contrib.ndarray.quantize.yaml,1
1475,3,709,['name'],name,mxnet.contrib.ndarray.quantized_flatten.yaml,1
1476,3,709,['name'],name,mxnet.ndarray.nag_mom_update.yaml,1
1477,3,709,['name'],name,mxnet.contrib.ndarray.interleaved_matmul_encdec_valatt.yaml,1
1478,3,709,['name'],name,mxnet.ndarray.cast_storage.yaml,1
1479,3,709,['name'],name,mxnet.ndarray.dropout.yaml,1
1480,3,709,['name'],name,mxnet.ndarray.broadcast_equal.yaml,1
1481,3,709,['name'],name,mxnet.ndarray.op.radians.yaml,1
1482,3,709,['name'],name,mxnet.optimizer.ndabs.yaml,1
1483,3,709,['name'],name,mxnet.ndarray.linalg.gemm2.yaml,1
1484,3,709,['name'],name,mxnet.ndarray.cumsum.yaml,1
1485,3,709,['name'],name,mxnet.ndarray.op.broadcast_axis.yaml,1
1486,3,709,['name'],name,mxnet.ndarray.swapaxes.yaml,1
1487,3,709,['name'],name,mxnet.ndarray.mp_nag_mom_update.yaml,1
1488,3,709,['name'],name,mxnet.ndarray.sparse.abs.yaml,1
1489,3,709,['name'],name,mxnet.ndarray.sparse.floor.yaml,1
1490,3,709,['name'],name,mxnet.ndarray.sparse.elemwise_mul.yaml,1
1491,3,709,['name'],name,mxnet.contrib.ndarray.quadratic.yaml,1
1492,3,709,['name'],name,mxnet.contrib.ndarray.gradientmultiplier.yaml,1
1493,3,709,['name'],name,mxnet.ndarray.linalg_makediag.yaml,1
1494,3,709,['name'],name,mxnet.ndarray.op.softsign.yaml,1
1495,3,709,['name'],name,mxnet.ndarray.sqrt.yaml,1
1496,3,709,['name'],name,mxnet.ndarray.activation.yaml,1
1497,3,709,['name'],name,mxnet.ndarray.leakyrelu.yaml,1
1498,3,709,['name'],name,mxnet.ndarray.sparse.fullyconnected.yaml,1
1499,3,709,['name'],name,mxnet.ndarray.image.random_flip_top_bottom.yaml,1
1500,3,709,['name'],name,mxnet.ndarray.shape_array.yaml,1
1501,3,709,['name'],name,mxnet.ndarray.op.mp_nag_mom_update.yaml,1
1502,3,709,['name'],name,mxnet.ndarray.op.ftml_update.yaml,1
1503,3,709,['name'],name,mxnet.contrib.ndarray.boolean_mask.yaml,1
1504,3,709,['name'],name,mxnet.ndarray.sign.yaml,1
1505,3,709,['name'],name,mxnet.ndarray.op.mp_lamb_update_phase2.yaml,1
1506,3,709,['name'],name,mxnet.ndarray.op.svmoutput.yaml,1
1507,3,709,['name'],name,mxnet.ndarray.exp.yaml,1
1508,3,709,['name'],name,mxnet.ndarray.op.stop_gradient.yaml,1
1509,3,709,['name'],name,mxnet.ndarray.image.random_brightness.yaml,1
1510,3,709,['name'],name,mxnet.ndarray.scatter_nd.yaml,1
1511,3,709,['name'],name,mxnet.ndarray.sparse.arcsinh.yaml,1
1512,3,709,['name'],name,mxnet.ndarray.multi_lars.yaml,1
1513,3,709,['name'],name,mxnet.ndarray.sparse.log.yaml,1
1514,3,709,['name'],name,mxnet.ndarray.op.adam_update.yaml,1
1515,3,709,['name'],name,mxnet.ndarray.linalg.gelqf.yaml,1
1516,3,709,['name'],name,mxnet.ndarray.sparse.norm.yaml,1
1517,3,709,['name'],name,mxnet.contrib.ndarray.interleaved_matmul_encdec_qk.yaml,1
1518,3,709,['name'],name,mxnet.ndarray.op.deconvolution.yaml,1
1519,3,709,['name'],name,mxnet.ndarray.sparse.relu.yaml,1
1520,3,709,['name'],name,mxnet.gluon.model_zoo.vision.get_model2.yaml,1
1521,4,550,['data'],data,mxnet.ndarray.op.all_finite.yaml,1
1522,4,550,['data'],data,mxnet.ndarray.max.yaml,1
1523,4,550,['data'],data,mxnet.ndarray.op.ctc_loss.yaml,1
1524,4,550,['data'],data_lengths,mxnet.ndarray.op.ctc_loss.yaml,1
1525,4,550,['data'],use_data_lengths,mxnet.ndarray.op.ctc_loss.yaml,1
