tf.data.experimental.make_csv_dataset,file_pattern,List of files or patterns of file paths containing CSV records. See `tf.io.gfile.glob` for pattern rules.,See tf io gfile glob for pattern rules,,D_STRUCTURE,,,,
tf.keras.layers.ConvLSTM2D,data_format,"A string, one of `channels_last` (default) or `channels_first`. The ordering of the dimensions in the inputs.`channels_last` corresponds to inputs with shape`(batch, time, ..., channels)`while `channels_first` corresponds to inputs with shape `(batch, time, channels, ...)`. It defaults to the `image_data_format` value found in your Keras config file at `~/.keras/keras.json`. If you never set it, then it will be ""channels_last"".",A D_TYPE one of QSTR BSTR or QSTR,D_TYPE,BSTR,CONSTANT_VAL,,QSTR
tf.keras.layers.ConvLSTM2D,data_format,"A string, one of `channels_last` (default) or `channels_first`. The ordering of the dimensions in the inputs.`channels_last` corresponds to inputs with shape`(batch, time, ..., channels)`while `channels_first` corresponds to inputs with shape `(batch, time, channels, ...)`. It defaults to the `image_data_format` value found in your Keras config file at `~/.keras/keras.json`. If you never set it, then it will be ""channels_last"".",The ordering of the dimensions in the inputs QSTR corresponds to inputs with shape BSTRwhile QSTR corresponds to inputs with shape BSTR,D_TYPE,BSTR,CONSTANT_VAL,,QSTR
tf.keras.layers.ConvLSTM2D,data_format,"A string, one of `channels_last` (default) or `channels_first`. The ordering of the dimensions in the inputs.`channels_last` corresponds to inputs with shape`(batch, time, ..., channels)`while `channels_first` corresponds to inputs with shape `(batch, time, channels, ...)`. It defaults to the `image_data_format` value found in your Keras config file at `~/.keras/keras.json`. If you never set it, then it will be ""channels_last"".",It defaults to the QSTR value found in your Keras config file at keras keras json,D_TYPE,BSTR,CONSTANT_VAL,,QSTR
tf.keras.layers.ConvLSTM2D,data_format,"A string, one of `channels_last` (default) or `channels_first`. The ordering of the dimensions in the inputs.`channels_last` corresponds to inputs with shape`(batch, time, ..., channels)`while `channels_first` corresponds to inputs with shape `(batch, time, channels, ...)`. It defaults to the `image_data_format` value found in your Keras config file at `~/.keras/keras.json`. If you never set it, then it will be ""channels_last"".",If you never set it then it will be QSTR,D_TYPE,BSTR,CONSTANT_VAL,,QSTR
tf.keras.layers.ConvLSTM2D,data_format,DF: None,DEFAULT None,D_TYPE,BSTR,CONSTANT_VAL,,QSTR
tf.keras.layers.UpSampling2D,interpolation,"A string, one of `nearest` or `bilinear`.",A D_TYPE one of QSTR,D_TYPE,,CONSTANT_VAL,,QSTR
tf.keras.layers.UpSampling2D,interpolation,DF: nearest,DEFAULT DF_STR,D_TYPE,,CONSTANT_VAL,,QSTR
tf.nn.avg_pool,name,Optional name for the operation.,Optional name for the operation,D_TYPE,,CONSTANT_VAL,,
tf.nn.avg_pool,name,DF: None,DEFAULT None,D_TYPE,,CONSTANT_VAL,,
tf.keras.preprocessing.image.apply_channel_shift,intensity,Transformation intensity.,Transformation intensity,,,,,
tf.feature_column.embedding_column,combiner,"A string specifying how to reduce if there are multiple entries in a single row. Currently 'mean', 'sqrtn' and 'sum' are supported, with 'mean' the default. 'sqrtn' often achieves good accuracy, in particular with bag-of-words columns. Each of this can be thought as example level normalizations on the column. For more information, see`tf.embedding_lookup_sparse`.",A D_TYPE specifying how to reduce if there are multiple entries in a single row,D_TYPE,,CONSTANT_VAL,,QSTR
tf.feature_column.embedding_column,combiner,"A string specifying how to reduce if there are multiple entries in a single row. Currently 'mean', 'sqrtn' and 'sum' are supported, with 'mean' the default. 'sqrtn' often achieves good accuracy, in particular with bag-of-words columns. Each of this can be thought as example level normalizations on the column. For more information, see`tf.embedding_lookup_sparse`.",Currently QSTR are supported with QSTR the default,D_TYPE,,CONSTANT_VAL,,QSTR
tf.feature_column.embedding_column,combiner,"A string specifying how to reduce if there are multiple entries in a single row. Currently 'mean', 'sqrtn' and 'sum' are supported, with 'mean' the default. 'sqrtn' often achieves good accuracy, in particular with bag-of-words columns. Each of this can be thought as example level normalizations on the column. For more information, see`tf.embedding_lookup_sparse`.",QSTR often achieves good accuracy in particular with bag of words columns,D_TYPE,,CONSTANT_VAL,,QSTR
tf.feature_column.embedding_column,combiner,"A string specifying how to reduce if there are multiple entries in a single row. Currently 'mean', 'sqrtn' and 'sum' are supported, with 'mean' the default. 'sqrtn' often achieves good accuracy, in particular with bag-of-words columns. Each of this can be thought as example level normalizations on the column. For more information, see`tf.embedding_lookup_sparse`.",Each of this can be thought as example level normalizations on the column,D_TYPE,,CONSTANT_VAL,,QSTR
tf.feature_column.embedding_column,combiner,"A string specifying how to reduce if there are multiple entries in a single row. Currently 'mean', 'sqrtn' and 'sum' are supported, with 'mean' the default. 'sqrtn' often achieves good accuracy, in particular with bag-of-words columns. Each of this can be thought as example level normalizations on the column. For more information, see`tf.embedding_lookup_sparse`.",For more information see tf embedding_lookup_sparse,D_TYPE,,CONSTANT_VAL,,QSTR
tf.feature_column.embedding_column,combiner,DF: mean,DEFAULT DF_STR,D_TYPE,,CONSTANT_VAL,,QSTR
tf.keras.layers.minimum,inputs,A list of input tensors (at least 2).,A D_STRUCTURE of input D_STRUCTURE BSTR,,D_STRUCTURE,,,,
tf.linalg.tridiagonal_solve,partial_pivoting,"whether to perform partial pivoting. `True` by default. Partial pivoting makes the procedure more stable, but slower. Partial pivoting is unnecessary in some cases, including diagonally dominant and symmetric positive definite matrices (see e.g. theorem 9.12 in [1]).",whether to perform partial pivoting,D_TYPE,,CONSTANT_VAL,,
tf.linalg.tridiagonal_solve,partial_pivoting,"whether to perform partial pivoting. `True` by default. Partial pivoting makes the procedure more stable, but slower. Partial pivoting is unnecessary in some cases, including diagonally dominant and symmetric positive definite matrices (see e.g. theorem 9.12 in [1]).",CONSTANT_BOOL by default,D_TYPE,,CONSTANT_VAL,,
tf.linalg.tridiagonal_solve,partial_pivoting,"whether to perform partial pivoting. `True` by default. Partial pivoting makes the procedure more stable, but slower. Partial pivoting is unnecessary in some cases, including diagonally dominant and symmetric positive definite matrices (see e.g. theorem 9.12 in [1]).",Partial pivoting makes the procedure more stable but slower,D_TYPE,,CONSTANT_VAL,,
tf.linalg.tridiagonal_solve,partial_pivoting,"whether to perform partial pivoting. `True` by default. Partial pivoting makes the procedure more stable, but slower. Partial pivoting is unnecessary in some cases, including diagonally dominant and symmetric positive definite matrices (see e.g. theorem 9.12 in [1]).",Partial pivoting is unnecessary in some cases including diagonally dominant and symmetric positive definite matrices see e g,D_TYPE,,CONSTANT_VAL,,
tf.linalg.tridiagonal_solve,partial_pivoting,"whether to perform partial pivoting. `True` by default. Partial pivoting makes the procedure more stable, but slower. Partial pivoting is unnecessary in some cases, including diagonally dominant and symmetric positive definite matrices (see e.g. theorem 9.12 in [1]).",theorem CONSTANT_FLOAT in BSTR,D_TYPE,,CONSTANT_VAL,,
tf.linalg.tridiagonal_solve,partial_pivoting,DF: True,DEFAULT CONSTANT_BOOL,D_TYPE,,CONSTANT_VAL,,
tf.strings.unsorted_segment_join,segment_ids,"A `Tensor`. Must be one of the following types: `int32`, `int64`. A tensor whose shape is a prefix of data.shape.  Negative segment ids are not supported.",A D_STRUCTURE,D_TYPE,D_STRUCTURE,,,,
tf.strings.unsorted_segment_join,segment_ids,"A `Tensor`. Must be one of the following types: `int32`, `int64`. A tensor whose shape is a prefix of data.shape.  Negative segment ids are not supported.",Must be one of the following types D_TYPE,D_TYPE,D_STRUCTURE,,,,
tf.strings.unsorted_segment_join,segment_ids,"A `Tensor`. Must be one of the following types: `int32`, `int64`. A tensor whose shape is a prefix of data.shape.  Negative segment ids are not supported.",A D_STRUCTURE whose shape is a prefix of data shape,D_TYPE,D_STRUCTURE,,,,
tf.strings.unsorted_segment_join,segment_ids,"A `Tensor`. Must be one of the following types: `int32`, `int64`. A tensor whose shape is a prefix of data.shape.  Negative segment ids are not supported.",Negative segment ids are not supported,D_TYPE,D_STRUCTURE,,,,
tf.keras.layers.LayerNormalization,beta_constraint,Optional constraint for the beta weight.,Optional constraint for the beta weight,,,,,
tf.keras.layers.LayerNormalization,beta_constraint,DF: None,DEFAULT None,,,,,
tf.io.gfile.listdir,path,"string, path to a directory",D_TYPE path to a directory,D_TYPE,,CONSTANT_VAL,,
tf.math.accumulate_n,shape,"Expected shape of elements of `inputs` (optional). Also controls the output shape of this op, which may affect type inference in other ops. A value of `None` means ""infer the input shape from the shapes in `inputs`"".",Expected shape of elements of PARAM BSTR,D_TYPE,,CONSTANT_VAL,"[0,inf)",
tf.math.accumulate_n,shape,"Expected shape of elements of `inputs` (optional). Also controls the output shape of this op, which may affect type inference in other ops. A value of `None` means ""infer the input shape from the shapes in `inputs`"".",Also controls the output shape of this op which may affect type inference in other ops,D_TYPE,,CONSTANT_VAL,"[0,inf)",
tf.math.accumulate_n,shape,"Expected shape of elements of `inputs` (optional). Also controls the output shape of this op, which may affect type inference in other ops. A value of `None` means ""infer the input shape from the shapes in `inputs`"".",A value of QSTR means infer the input shape from the shapes in PARAM,D_TYPE,,CONSTANT_VAL,"[0,inf)",
tf.math.accumulate_n,shape,DF: None,DEFAULT None,D_TYPE,,CONSTANT_VAL,"[0,inf)",
tf.keras.layers.ConvLSTM2D,return_sequences,"Boolean. Whether to return the last output in the output sequence, or the full sequence.",ONE_WORD D_TYPE,D_TYPE,,CONSTANT_VAL,,
tf.keras.layers.ConvLSTM2D,return_sequences,"Boolean. Whether to return the last output in the output sequence, or the full sequence.",Whether to return the last output in the output D_STRUCTURE or the full D_STRUCTURE,D_TYPE,,CONSTANT_VAL,,
tf.keras.layers.ConvLSTM2D,return_sequences,DF: False,DEFAULT CONSTANT_BOOL,D_TYPE,,CONSTANT_VAL,,
tf.io.gfile.mkdir,path,"string, name of the directory to be created",D_TYPE name of the directory to be created,D_TYPE,,CONSTANT_VAL,,
tf.rank,input,A `Tensor` or `SparseTensor`.,A D_STRUCTURE,,D_STRUCTURE,,,,
tf.keras.backend.in_top_k,targets,A 1D tensor of length `batch_size` and type `int32` or `int64`.,A CONSTANT_NUM D D_STRUCTURE of length QSTR and type D_TYPE,D_TYPE,D_STRUCTURE,BSTR,CONSTANT_VAL,,
tf.keras.backend.not_equal,x,Tensor or variable.,D_STRUCTURE or variable,,D_STRUCTURE,,,,
tf.math.l2_normalize,name,A name for this operation (optional).,A name for this operation BSTR,D_TYPE,,CONSTANT_VAL,,
tf.math.l2_normalize,name,DF: None,DEFAULT None,D_TYPE,,CONSTANT_VAL,,
tf.keras.preprocessing.image.random_shear,cval,Value used for points outside the boundaries     of the input if `mode='constant'`.,Value used for points outside the boundaries of the input if mode QSTR,D_TYPE,,CONSTANT_VAL,,
tf.keras.preprocessing.image.random_shear,cval,DF: 0.0,DEFAULT CONSTANT_FLOAT,D_TYPE,,CONSTANT_VAL,,
tf.linalg.lu_reconstruct,name,"Python `str` name given to ops managed by this object. Default value: `None` (i.e., 'lu_reconstruct').",Python D_TYPE name given to ops managed by this object,D_TYPE,,CONSTANT_VAL,,
tf.linalg.lu_reconstruct,name,"Python `str` name given to ops managed by this object. Default value: `None` (i.e., 'lu_reconstruct').",Default value QSTR i e QSTR,D_TYPE,,CONSTANT_VAL,,
tf.linalg.lu_reconstruct,name,DF: None,DEFAULT None,D_TYPE,,CONSTANT_VAL,,
tf.random.fixed_unigram_candidate_sampler,unique,A `bool`. Determines whether all sampled classes in a batch are unique.,A D_TYPE,D_TYPE,,CONSTANT_VAL,,
tf.random.fixed_unigram_candidate_sampler,unique,A `bool`. Determines whether all sampled classes in a batch are unique.,Determines whether all sampled classes in a batch are unique,D_TYPE,,CONSTANT_VAL,,
tf.math.segment_min,name,A name for the operation (optional).,A name for the operation BSTR,D_TYPE,,CONSTANT_VAL,,
tf.math.segment_min,name,DF: None,DEFAULT None,D_TYPE,,CONSTANT_VAL,,
tf.feature_column.embedding_column,categorical_column,A `CategoricalColumn` created by a`categorical_column_with_*` function. This column produces the sparse IDs that are inputs to the embedding lookup.,A QSTR created by a categorical_column_with function,,,,,
tf.feature_column.embedding_column,categorical_column,A `CategoricalColumn` created by a`categorical_column_with_*` function. This column produces the sparse IDs that are inputs to the embedding lookup.,This column produces the sparse IDs that are inputs to the embedding lookup,,,,,
tf.keras.layers.ConvLSTM2D,bias_initializer,Initializer for the bias vector.,Initializer for the bias vector,D_TYPE,,,,
tf.keras.layers.ConvLSTM2D,bias_initializer,DF: zeros,DEFAULT DF_STR,D_TYPE,,,,
tf.linalg.tensor_diag,name,A name for the operation (optional).,A name for the operation BSTR,D_TYPE,,CONSTANT_VAL,,
tf.linalg.tensor_diag,name,DF: None,DEFAULT None,D_TYPE,,CONSTANT_VAL,,
tf.keras.preprocessing.sequence.pad_sequences,sequences,"List of lists, where each element is a sequence.",D_STRUCTURE of D_STRUCTURE where each element is a D_STRUCTURE,,D_STRUCTURE,,,,
tf.strided_slice,end_mask,An `int32` mask.,An D_TYPE mask,D_TYPE,,CONSTANT_VAL,,
tf.strided_slice,end_mask,DF: 0,DEFAULT CONSTANT_NUM,D_TYPE,,CONSTANT_VAL,,
tf.device,device_name,The device name to use in the context.,The device name to use in the context,D_TYPE,,CONSTANT_VAL,,
tf.keras.backend.in_test_phase,training,"Optional scalar tensor (or Python boolean, or Python integer) specifying the learning phase.",Optional scalar D_STRUCTURE BSTR specifying the learning phase,D_TYPE,D_STRUCTURE,,CONSTANT_VAL,,
tf.keras.backend.in_test_phase,training,DF: None,DEFAULT None,D_TYPE,D_STRUCTURE,,CONSTANT_VAL,,
tf.sparse.maximum,sp_a,"a `SparseTensor` operand whose dtype is real, and indices lexicographically ordered.",a D_STRUCTURE operand whose dtype is real and indices lexicographically ordered,,D_STRUCTURE,,,,
tf.nn.RNNCellDropoutWrapper,**kwargs,dict of keyword arguments for base layer.,D_STRUCTURE of keyword arguments for base layer,,D_STRUCTURE,,,,
tf.keras.layers.LocallyConnected2D,implementation,"implementation mode, either `1`, `2`, or `3`.`1` loops over input spatial locations to perform the forward pass. It is memory-efficient but performs a lot of (small) ops.`2` stores layer weights in a dense but sparsely-populated 2D matrix and implements the forward pass as a single matrix-multiply. It uses a lot of RAM but performs few (large) ops.`3` stores layer weights in a sparse tensor and implements the forward pass as a single sparse matrix-multiply.How to choose:`1`: large, dense models,`2`: small models,`3`: large, sparse models,where ""large"" stands for large input/output activations (i.e. many `filters`, `input_filters`, large `np.prod(input_size)`,`np.prod(output_size)`), and ""sparse"" stands for few connections between inputs and outputs, i.e. small ratio `filters * input_filters * np.prod(kernel_size) / (np.prod(input_size) np.prod(strides))`, where inputs to and outputs of the layer are assumed to have shapes`input_size + (input_filters,)`,`output_size + (filters,)` respectively. ",implementation mode either CONSTANT_NUM CONSTANT_NUM loops over input spatial locations to perform the forward pass,D_TYPE,,CONSTANT_VAL,,
